#################################################################
# created:  08-Jul-2020 10:59:03
# --------------------------------------------------------------
# program:       20181011.012
# PP:            143603
# UTC:           1539249569422392576 - 1539249584522392576
# name:          P6_4.5_3.5_2.5MW_NBI_20ms_5Hz_FB
# description:   
# sessionInfo:   
# comment:       Impurity transport at high-n X2
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 2.0159999999999316MJ
#            7 - Heating: CDA: 5.599998999999997s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Magnetic field: ACM: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Diagnostics: DBB: 
#           16 - Heating: CBG: 4500.0kW
#           17 - Heating: CBG: 20.165534999999995MJ
#           18 - Heating: CBG: 6.0002s
#           19 - Heating: CBG: X2-mode
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S65
#           32 - Experiment: : Yevgen Kazakov
#           33 - Experiment: : Arturo Alonso
#           34 - Experiment: : anla_008
#           35 - Experiment: : anla_009
#           36 - Experiment: : rjose_001
#           37 - Experiment: : twegner_004
#           38 - Fuelling: QSQ: Ar
#           39 - Fuelling: QSQ: H2
#           40 - Magnetic field: AAE: KJM+252
#           41 - Magnetic field: AAE: 2-AA78-T1109
#           42 - Diagnostics: QSL Laser Blow-Off: Fe(Ti)
# 
# result:   ok
# 
# --------------------------------------------------------------
# timeSlice/ref:    /53
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181011.12
# requested by:     birger.buttenschoen@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - oliver.ford@ipp.mpg.de: CXRS
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and CXRS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (23) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         339
# 
# parameters:   1 - densityCorrectionFactor: 1.2360
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.4980
#               7 - R: 5.4940
#               8 - B: 2.6552
#               9 - iota23: 0.8973
#              10 - iotaa: 0.9644
#              11 - kappa: 5.1417
#              12 - betaTotal: 0.0069
#              13 - betaPeaking: 3.0486
#              14 - mirrorRatio: 0.0965
# 
# results:      1 - Zeff: 1.81031
#               2 - nc: 0.83791
#               3 - neL: 8.086910^{19} m^{-2}
#               4 - Wdia: 397.9138kJ
#               5 - PECH: 2478.0970kW
#               6 - Te0: 1.8687keV
#               7 - Ti0: 1.0942keV
#               8 - ne0: 7.034110^{19} m^{-3}
#               9 - Ip: -0.3171kA
#              10 - tauLRp: 2.7038s
#              11 - tauLRZ: 2.7038s
#              12 - tauLR: 2.7038s
#              13 - IBCp: -1.1848kA
#              14 - IBCp: -1.1848kA
#              15 - IBC: -1.1848kA
#              16 - neLTS: 7.873610^{19} m^{-2}
#              17 - Wkin: 330.5180kJ
#              18 - tauE: 0.1606s
#              19 - |ne|L: 6.2207m^{-3}
#              20 - tauEISS04: 0.2392s
# 
# fit:          1 - T_i (CXRS/CXRS&TS) fitted with GP06 (params: 0.35        0.17)
#               2 - T_e (TS) fitted with GP06 (params: 0.37           4)
#               3 - n_e (TS) fitted with GP08 (params: 0.65)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e () fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.33386000 NaN NaN 12.18500000 0.32700000 NaN   0   0 NaN NaN 
0.34368000 NaN NaN 12.91100000 0.34650000 NaN   0   0 NaN NaN 
0.35350000 NaN NaN 13.65700000 0.36600000 NaN   0   0 NaN NaN 
0.36332000 NaN NaN 14.42500000 0.38650000 NaN   0   0 NaN NaN 
0.37314000 NaN NaN 15.21300000 0.40800000 NaN   0   0 NaN NaN 
0.38296000 NaN NaN 16.02200000 0.42950000 NaN   0   0 NaN NaN 
0.39278000 NaN NaN 16.85200000 0.45200000 NaN   0   0 NaN NaN 
0.40260000 NaN NaN 17.70200000 0.47450000 NaN   0   0 NaN NaN 
0.41241000 NaN NaN 18.57400000 0.49800000 NaN   0   0 NaN NaN 
0.42223000 NaN NaN 19.46600000 0.52150000 NaN   0   0 NaN NaN 
0.43205000 NaN NaN 20.37900000 0.54600000 NaN   0   0 NaN NaN 
0.44187000 NaN NaN 21.31300000 0.57100000 NaN   0   0 NaN NaN 
0.45169000 NaN NaN 22.26800000 0.59700000 NaN   0   0 NaN NaN 
0.46151000 NaN NaN 23.24400000 0.62300000 NaN   0   0 NaN NaN 
0.47133000 NaN NaN 24.24100000 0.64950000 NaN   0   0 NaN NaN 
0.48115000 NaN NaN 25.25800000 0.67700000 NaN   0   0 NaN NaN 
0.49097000 NaN NaN 26.29700000 0.70450000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 68: V,m^3 (m^3)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} V/m^3  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.00981940 NaN NaN 0.01056900 0.00045465 NaN   0   0 NaN NaN 
0.01963900 NaN NaN 0.04227600 0.00181850 NaN   0   0 NaN NaN 
0.02945800 NaN NaN 0.09512000 0.00409100 NaN   0   0 NaN NaN 
0.03927800 NaN NaN 0.16910000 0.00727000 NaN   0   0 NaN NaN 
0.04909700 NaN NaN 0.26421000 0.01136500 NaN   0   0 NaN NaN 
0.05891600 NaN NaN 0.38045000 0.01636500 NaN   0   0 NaN NaN 
0.06873600 NaN NaN 0.51781000 0.02226500 NaN   0   0 NaN NaN 
0.07855500 NaN NaN 0.67629000 0.02908500 NaN   0   0 NaN NaN 
0.08837500 NaN NaN 0.85589000 0.03680500 NaN   0   0 NaN NaN 
0.09819400 NaN NaN 1.05660000 0.04544500 NaN   0   0 NaN NaN 
0.10801000 NaN NaN 1.27840000 0.05495000 NaN   0   0 NaN NaN 
0.11783000 NaN NaN 1.52130000 0.06540000 NaN   0   0 NaN NaN 
0.12765000 NaN NaN 1.78530000 0.07680000 NaN   0   0 NaN NaN 
0.13747000 NaN NaN 2.07040000 0.08900000 NaN   0   0 NaN NaN 
0.14729000 NaN NaN 2.37660000 0.10215000 NaN   0   0 NaN NaN 
0.15711000 NaN NaN 2.70390000 0.11620000 NaN   0   0 NaN NaN 
0.16693000 NaN NaN 3.05220000 0.13120000 NaN   0   0 NaN NaN 
0.17675000 NaN NaN 3.42150000 0.14705000 NaN   0   0 NaN NaN 
0.18657000 NaN NaN 3.81190000 0.16385000 NaN   0   0 NaN NaN 
0.19639000 NaN NaN 4.22340000 0.18150000 NaN   0   0 NaN NaN 
0.20621000 NaN NaN 4.65580000 0.20010000 NaN   0   0 NaN NaN 
0.21603000 NaN NaN 5.10930000 0.21955000 NaN   0   0 NaN NaN 
0.22585000 NaN NaN 5.58370000 0.23990000 NaN   0   0 NaN NaN 
0.23567000 NaN NaN 6.07920000 0.26115000 NaN   0   0 NaN NaN 
0.24549000 NaN NaN 6.59560000 0.28330000 NaN   0   0 NaN NaN 
0.25530000 NaN NaN 7.13300000 0.30640000 NaN   0   0 NaN NaN 
0.26512000 NaN NaN 7.69130000 0.33035000 NaN   0   0 NaN NaN 
0.27494000 NaN NaN 8.27060000 0.35520000 NaN   0   0 NaN NaN 
0.28476000 NaN NaN 8.87080000 0.38095000 NaN   0   0 NaN NaN 
0.29458000 NaN NaN 9.49190000 0.40755000 NaN   0   0 NaN NaN 
0.30440000 NaN NaN 10.13400000 0.43510000 NaN   0   0 NaN NaN 
0.31422000 NaN NaN 10.79700000 0.46340000 NaN   0   0 NaN NaN 
0.32404000 NaN NaN 11.48100000 0.49250000 NaN   0   0 NaN NaN 
0.33386000 NaN NaN 12.18500000 0.52300000 NaN   0   0 NaN NaN 
0.34368000 NaN NaN 12.91100000 0.55400000 NaN   0   0 NaN NaN 
0.35350000 NaN NaN 13.65700000 0.58600000 NaN   0   0 NaN NaN 
0.36332000 NaN NaN 14.42500000 0.61900000 NaN   0   0 NaN NaN 
0.37314000 NaN NaN 15.21300000 0.65250000 NaN   0   0 NaN NaN 
0.38296000 NaN NaN 16.02200000 0.68750000 NaN   0   0 NaN NaN 
0.39278000 NaN NaN 16.85200000 0.72300000 NaN   0   0 NaN NaN 
0.40260000 NaN NaN 17.70200000 0.75950000 NaN   0   0 NaN NaN 
0.41241000 NaN NaN 18.57400000 0.79650000 NaN   0   0 NaN NaN 
0.42223000 NaN NaN 19.46600000 0.83500000 NaN   0   0 NaN NaN 
0.43205000 NaN NaN 20.37900000 0.87400000 NaN   0   0 NaN NaN 
0.44187000 NaN NaN 21.31300000 0.91400000 NaN   0   0 NaN NaN 
0.45169000 NaN NaN 22.26800000 0.95550000 NaN   0   0 NaN NaN 
0.46151000 NaN NaN 23.24400000 0.99650000 NaN   0   0 NaN NaN 
0.47133000 NaN NaN 24.24100000 1.04000000 NaN   0   0 NaN NaN 
0.48115000 NaN NaN 25.25800000 1.08300000 NaN   0   0 NaN NaN 
0.49097000 NaN NaN 26.29700000 1.12800000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 69: beta (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \beta/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 1.40810000 0.09210000 NaN   0   0 NaN NaN 
0.00981940 NaN NaN 1.40680000 0.09175000 NaN   0   0 NaN NaN 
0.01963900 NaN NaN 1.39880000 0.08985000 NaN   0   0 NaN NaN 
0.02945800 NaN NaN 1.38630000 0.08730000 NaN   0   0 NaN NaN 
0.03927800 NaN NaN 1.36940000 0.08410000 NaN   0   0 NaN NaN 
0.04909700 NaN NaN 1.34810000 0.08035000 NaN   0   0 NaN NaN 
0.05891600 NaN NaN 1.32250000 0.07600000 NaN   0   0 NaN NaN 
0.06873600 NaN NaN 1.29270000 0.07130000 NaN   0   0 NaN NaN 
0.07855500 NaN NaN 1.25910000 0.06630000 NaN   0   0 NaN NaN 
0.08837500 NaN NaN 1.22190000 0.06115000 NaN   0   0 NaN NaN 
0.09819400 NaN NaN 1.18120000 0.05555000 NaN   0   0 NaN NaN 
0.10801000 NaN NaN 1.13820000 0.05080000 NaN   0   0 NaN NaN 
0.11783000 NaN NaN 1.09260000 0.04695000 NaN   0   0 NaN NaN 
0.12765000 NaN NaN 1.04500000 0.04380000 NaN   0   0 NaN NaN 
0.13747000 NaN NaN 0.99594000 0.04077500 NaN   0   0 NaN NaN 
0.14729000 NaN NaN 0.94578000 0.03799000 NaN   0   0 NaN NaN 
0.15711000 NaN NaN 0.89508000 0.03594000 NaN   0   0 NaN NaN 
0.16693000 NaN NaN 0.84438000 0.03434000 NaN   0   0 NaN NaN 
0.17675000 NaN NaN 0.79399000 0.03250500 NaN   0   0 NaN NaN 
0.18657000 NaN NaN 0.74456000 0.03108500 NaN   0   0 NaN NaN 
0.19639000 NaN NaN 0.69647000 0.02978500 NaN   0   0 NaN NaN 
0.20621000 NaN NaN 0.65006000 0.02825500 NaN   0   0 NaN NaN 
0.21603000 NaN NaN 0.60576000 0.02691500 NaN   0   0 NaN NaN 
0.22585000 NaN NaN 0.56387000 0.02543500 NaN   0   0 NaN NaN 
0.23567000 NaN NaN 0.52464000 0.02403000 NaN   0   0 NaN NaN 
0.24549000 NaN NaN 0.48821000 0.02267500 NaN   0   0 NaN NaN 
0.25530000 NaN NaN 0.45470000 0.02138000 NaN   0   0 NaN NaN 
0.26512000 NaN NaN 0.42410000 0.02024000 NaN   0   0 NaN NaN 
0.27494000 NaN NaN 0.39638000 0.01924500 NaN   0   0 NaN NaN 
0.28476000 NaN NaN 0.37138000 0.01845000 NaN   0   0 NaN NaN 
0.29458000 NaN NaN 0.34889000 0.01779000 NaN   0   0 NaN NaN 
0.30440000 NaN NaN 0.32865000 0.01731500 NaN   0   0 NaN NaN 
0.31422000 NaN NaN 0.31031000 0.01686000 NaN   0   0 NaN NaN 
0.32404000 NaN NaN 0.29354000 0.01652000 NaN   0   0 NaN NaN 
0.33386000 NaN NaN 0.27794000 0.01608000 NaN   0   0 NaN NaN 
0.34368000 NaN NaN 0.26315000 0.01550000 NaN   0   0 NaN NaN 
0.35350000 NaN NaN 0.24878000 0.01479000 NaN   0   0 NaN NaN 
0.36332000 NaN NaN 0.23449000 0.01383500 NaN   0   0 NaN NaN 
0.37314000 NaN NaN 0.22003000 0.01265000 NaN   0   0 NaN NaN 
0.38296000 NaN NaN 0.20518000 0.01127000 NaN   0   0 NaN NaN 
0.39278000 NaN NaN 0.18984000 0.00971000 NaN   0   0 NaN NaN 
0.40260000 NaN NaN 0.17397000 0.00805000 NaN   0   0 NaN NaN 
0.41241000 NaN NaN 0.15766000 0.00640000 NaN   0   0 NaN NaN 
0.42223000 NaN NaN 0.14111000 0.00481000 NaN   0   0 NaN NaN 
0.43205000 NaN NaN 0.12457000 0.00339500 NaN   0   0 NaN NaN 
0.44187000 NaN NaN 0.10839000 0.00222000 NaN   0   0 NaN NaN 
0.45169000 NaN NaN 0.09294000 0.00132350 NaN   0   0 NaN NaN 
0.46151000 NaN NaN 0.07857500 0.00069100 NaN   0   0 NaN NaN 
0.47133000 NaN NaN 0.06560100 0.00030400 NaN   0   0 NaN NaN 
0.48115000 NaN NaN 0.05420600 0.00011500 NaN   0   0 NaN NaN 
0.49097000 NaN NaN 0.04444200 0.00008200 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 70: beta (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \beta/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 1.40810000 0.00025000 NaN   0   0 NaN NaN 
0.00981940 NaN NaN 1.40680000 0.00030000 NaN   0   0 NaN NaN 
0.01963900 NaN NaN 1.39880000 0.00060000 NaN   0   0 NaN NaN 
0.02945800 NaN NaN 1.38630000 0.00110000 NaN   0   0 NaN NaN 
0.03927800 NaN NaN 1.36940000 0.00185000 NaN   0   0 NaN NaN 
0.04909700 NaN NaN 1.34810000 0.00270000 NaN   0   0 NaN NaN 
0.05891600 NaN NaN 1.32250000 0.00380000 NaN   0   0 NaN NaN 
0.06873600 NaN NaN 1.29270000 0.00495000 NaN   0   0 NaN NaN 
0.07855500 NaN NaN 1.25910000 0.00630000 NaN   0   0 NaN NaN 
0.08837500 NaN NaN 1.22190000 0.00770000 NaN   0   0 NaN NaN 
0.09819400 NaN NaN 1.18120000 0.00785000 NaN   0   0 NaN NaN 
0.10801000 NaN NaN 1.13820000 0.00430000 NaN   0   0 NaN NaN 
0.11783000 NaN NaN 1.09260000 0.00160000 NaN   0   0 NaN NaN 
0.12765000 NaN NaN 1.04500000 0.00020000 NaN   0   0 NaN NaN 
0.13747000 NaN NaN 0.99594000 0.00127000 NaN   0   0 NaN NaN 
0.14729000 NaN NaN 0.94578000 0.00155000 NaN   0   0 NaN NaN 
0.15711000 NaN NaN 0.89508000 0.00109500 NaN   0   0 NaN NaN 
0.16693000 NaN NaN 0.84438000 0.00006500 NaN   0   0 NaN NaN 
0.17675000 NaN NaN 0.79399000 0.00350000 NaN   0   0 NaN NaN 
0.18657000 NaN NaN 0.74456000 0.00765000 NaN   0   0 NaN NaN 
0.19639000 NaN NaN 0.69647000 0.01129500 NaN   0   0 NaN NaN 
0.20621000 NaN NaN 0.65006000 0.01444500 NaN   0   0 NaN NaN 
0.21603000 NaN NaN 0.60576000 0.01712500 NaN   0   0 NaN NaN 
0.22585000 NaN NaN 0.56387000 0.01947000 NaN   0   0 NaN NaN 
0.23567000 NaN NaN 0.52464000 0.02168500 NaN   0   0 NaN NaN 
0.24549000 NaN NaN 0.48821000 0.02172000 NaN   0   0 NaN NaN 
0.25530000 NaN NaN 0.45470000 0.02145500 NaN   0   0 NaN NaN 
0.26512000 NaN NaN 0.42410000 0.02089500 NaN   0   0 NaN NaN 
0.27494000 NaN NaN 0.39638000 0.01982500 NaN   0   0 NaN NaN 
0.28476000 NaN NaN 0.37138000 0.01858500 NaN   0   0 NaN NaN 
0.29458000 NaN NaN 0.34889000 0.01726500 NaN   0   0 NaN NaN 
0.30440000 NaN NaN 0.32865000 0.01587000 NaN   0   0 NaN NaN 
0.31422000 NaN NaN 0.31031000 0.01385500 NaN   0   0 NaN NaN 
0.32404000 NaN NaN 0.29354000 0.01349000 NaN   0   0 NaN NaN 
0.33386000 NaN NaN 0.27794000 0.01400500 NaN   0   0 NaN NaN 
0.34368000 NaN NaN 0.26315000 0.01381500 NaN   0   0 NaN NaN 
0.35350000 NaN NaN 0.24878000 0.01344000 NaN   0   0 NaN NaN 
0.36332000 NaN NaN 0.23449000 0.01316000 NaN   0   0 NaN NaN 
0.37314000 NaN NaN 0.22003000 0.01287500 NaN   0   0 NaN NaN 
0.38296000 NaN NaN 0.20518000 0.01274000 NaN   0   0 NaN NaN 
0.39278000 NaN NaN 0.18984000 0.01304000 NaN   0   0 NaN NaN 
0.40260000 NaN NaN 0.17397000 0.01365000 NaN   0   0 NaN NaN 
0.41241000 NaN NaN 0.15766000 0.01432500 NaN   0   0 NaN NaN 
0.42223000 NaN NaN 0.14111000 0.01506500 NaN   0   0 NaN NaN 
0.43205000 NaN NaN 0.12457000 0.01599500 NaN   0   0 NaN NaN 
0.44187000 NaN NaN 0.10839000 0.01661500 NaN   0   0 NaN NaN 
0.45169000 NaN NaN 0.09294000 0.01705000 NaN   0   0 NaN NaN 
0.46151000 NaN NaN 0.07857500 0.01701000 NaN   0   0 NaN NaN 
0.47133000 NaN NaN 0.06560100 0.01631650 NaN   0   0 NaN NaN 
0.48115000 NaN NaN 0.05420600 0.01496550 NaN   0   0 NaN NaN 
0.49097000 NaN NaN 0.04444200 0.01294650 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 71: roStar (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \rho^*/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00409000 0.00003285 NaN   0   0 NaN NaN 
0.00981940 NaN NaN 0.00408970 0.00003300 NaN   0   0 NaN NaN 
0.01963900 NaN NaN 0.00408820 0.00003380 NaN   0   0 NaN NaN 
0.02945800 NaN NaN 0.00408510 0.00003465 NaN   0   0 NaN NaN 
0.03927800 NaN NaN 0.00408020 0.00003565 NaN   0   0 NaN NaN 
0.04909700 NaN NaN 0.00407360 0.00003680 NaN   0   0 NaN NaN 
0.05891600 NaN NaN 0.00406530 0.00003810 NaN   0   0 NaN NaN 
0.06873600 NaN NaN 0.00405520 0.00003945 NaN   0   0 NaN NaN 
0.07855500 NaN NaN 0.00404310 0.00004085 NaN   0   0 NaN NaN 
0.08837500 NaN NaN 0.00402880 0.00004215 NaN   0   0 NaN NaN 
0.09819400 NaN NaN 0.00401240 0.00004300 NaN   0   0 NaN NaN 
0.10801000 NaN NaN 0.00399320 0.00004395 NaN   0   0 NaN NaN 
0.11783000 NaN NaN 0.00397130 0.00004495 NaN   0   0 NaN NaN 
0.12765000 NaN NaN 0.00394650 0.00004585 NaN   0   0 NaN NaN 
0.13747000 NaN NaN 0.00391860 0.00004655 NaN   0   0 NaN NaN 
0.14729000 NaN NaN 0.00388740 0.00004715 NaN   0   0 NaN NaN 
0.15711000 NaN NaN 0.00385280 0.00004775 NaN   0   0 NaN NaN 
0.16693000 NaN NaN 0.00381470 0.00004850 NaN   0   0 NaN NaN 
0.17675000 NaN NaN 0.00377290 0.00004955 NaN   0   0 NaN NaN 
0.18657000 NaN NaN 0.00372760 0.00005055 NaN   0   0 NaN NaN 
0.19639000 NaN NaN 0.00367870 0.00005165 NaN   0   0 NaN NaN 
0.20621000 NaN NaN 0.00362630 0.00005315 NaN   0   0 NaN NaN 
0.21603000 NaN NaN 0.00357050 0.00005445 NaN   0   0 NaN NaN 
0.22585000 NaN NaN 0.00351160 0.00005595 NaN   0   0 NaN NaN 
0.23567000 NaN NaN 0.00344990 0.00005725 NaN   0   0 NaN NaN 
0.24549000 NaN NaN 0.00338570 0.00005845 NaN   0   0 NaN NaN 
0.25530000 NaN NaN 0.00331930 0.00005955 NaN   0   0 NaN NaN 
0.26512000 NaN NaN 0.00325120 0.00006040 NaN   0   0 NaN NaN 
0.27494000 NaN NaN 0.00318190 0.00006110 NaN   0   0 NaN NaN 
0.28476000 NaN NaN 0.00311160 0.00006160 NaN   0   0 NaN NaN 
0.29458000 NaN NaN 0.00304080 0.00006205 NaN   0   0 NaN NaN 
0.30440000 NaN NaN 0.00296970 0.00006245 NaN   0   0 NaN NaN 
0.31422000 NaN NaN 0.00289850 0.00006290 NaN   0   0 NaN NaN 
0.32404000 NaN NaN 0.00282710 0.00006330 NaN   0   0 NaN NaN 
0.33386000 NaN NaN 0.00275560 0.00006385 NaN   0   0 NaN NaN 
0.34368000 NaN NaN 0.00268350 0.00006455 NaN   0   0 NaN NaN 
0.35350000 NaN NaN 0.00261050 0.00006535 NaN   0   0 NaN NaN 
0.36332000 NaN NaN 0.00253610 0.00006635 NaN   0   0 NaN NaN 
0.37314000 NaN NaN 0.00245960 0.00006760 NaN   0   0 NaN NaN 
0.38296000 NaN NaN 0.00238050 0.00006915 NaN   0   0 NaN NaN 
0.39278000 NaN NaN 0.00229830 0.00007090 NaN   0   0 NaN NaN 
0.40260000 NaN NaN 0.00221290 0.00007285 NaN   0   0 NaN NaN 
0.41241000 NaN NaN 0.00212420 0.00007460 NaN   0   0 NaN NaN 
0.42223000 NaN NaN 0.00203270 0.00007605 NaN   0   0 NaN NaN 
0.43205000 NaN NaN 0.00193920 0.00007675 NaN   0   0 NaN NaN 
0.44187000 NaN NaN 0.00184490 0.00007655 NaN   0   0 NaN NaN 
0.45169000 NaN NaN 0.00175130 0.00007525 NaN   0   0 NaN NaN 
0.46151000 NaN NaN 0.00166030 0.00007310 NaN   0   0 NaN NaN 
0.47133000 NaN NaN 0.00157330 0.00007025 NaN   0   0 NaN NaN 
0.48115000 NaN NaN 0.00149140 0.00006695 NaN   0   0 NaN NaN 
0.49097000 NaN NaN 0.00141490 0.00006320 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 72: roStar (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              5.5000s
#  data time:         5.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \rho^*/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00409000 0.00009735 NaN   0   0 NaN NaN 
0.00981940 NaN NaN 0.00408970 0.00009735 NaN   0   0 NaN NaN 
0.01963900 NaN NaN 0.00408820 0.00009740 NaN   0   0 NaN NaN 
0.02945800 NaN NaN 0.00408510 0.00009750 NaN   0   0 NaN NaN 
0.03927800 NaN NaN 0.00408020 0.00009765 NaN   0   0 NaN NaN 
0.04909700 NaN NaN 0.00407360 0.00009785 NaN   0   0 NaN NaN 
0.05891600 NaN NaN 0.00406530 0.00009800 NaN   0   0 NaN NaN 
0.06873600 NaN NaN 0.00405520 0.00009825 NaN   0   0 NaN NaN 
0.07855500 NaN NaN 0.00404310 0.00009865 NaN   0   0 NaN NaN 
0.08837500 NaN NaN 0.00402880 0.00009905 NaN   0   0 NaN NaN 
0.09819400 NaN NaN 0.00401240 0.00009790 NaN   0   0 NaN NaN 
0.10801000 NaN NaN 0.00399320 0.00009580 NaN   0   0 NaN NaN 
0.11783000 NaN NaN 0.00397130 0.00009415 NaN   0   0 NaN NaN 
0.12765000 NaN NaN 0.00394650 0.00009310 NaN   0   0 NaN NaN 
0.13747000 NaN NaN 0.00391860 0.00009250 NaN   0   0 NaN NaN 
0.14729000 NaN NaN 0.00388740 0.00009245 NaN   0   0 NaN NaN 
0.15711000 NaN NaN 0.00385280 0.00009290 NaN   0   0 NaN NaN 
0.16693000 NaN NaN 0.00381470 0.00009395 NaN   0   0 NaN NaN 
0.17675000 NaN NaN 0.00377290 0.00009635 NaN   0   0 NaN NaN 
0.18657000 NaN NaN 0.00372760 0.00009940 NaN   0   0 NaN NaN 
0.19639000 NaN NaN 0.00367870 0.00010255 NaN   0   0 NaN NaN 
0.20621000 NaN NaN 0.00362630 0.00010585 NaN   0   0 NaN NaN 
0.21603000 NaN NaN 0.00357050 0.00010920 NaN   0   0 NaN NaN 
0.22585000 NaN NaN 0.00351160 0.00011300 NaN   0   0 NaN NaN 
0.23567000 NaN NaN 0.00344990 0.00011770 NaN   0   0 NaN NaN 
0.24549000 NaN NaN 0.00338570 0.00011695 NaN   0   0 NaN NaN 
0.25530000 NaN NaN 0.00331930 0.00011655 NaN   0   0 NaN NaN 
0.26512000 NaN NaN 0.00325120 0.00011665 NaN   0   0 NaN NaN 
0.27494000 NaN NaN 0.00318190 0.00011785 NaN   0   0 NaN NaN 
0.28476000 NaN NaN 0.00311160 0.00011930 NaN   0   0 NaN NaN 
0.29458000 NaN NaN 0.00304080 0.00012060 NaN   0   0 NaN NaN 
