#################################################################
# created:  08-Jul-2020 09:38:03
# --------------------------------------------------------------
# program:       20181011.012
# PP:            143603
# UTC:           1539249569422392576 - 1539249584522392576
# name:          P6_4.5_3.5_2.5MW_NBI_20ms_5Hz_FB
# description:   
# sessionInfo:   
# comment:       Impurity transport at high-n X2
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 2.0159999999999316MJ
#            7 - Heating: CDA: 5.599998999999997s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Magnetic field: ACM: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Diagnostics: DBB: 
#           16 - Heating: CBG: 4500.0kW
#           17 - Heating: CBG: 20.165534999999995MJ
#           18 - Heating: CBG: 6.0002s
#           19 - Heating: CBG: X2-mode
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S65
#           32 - Experiment: : Yevgen Kazakov
#           33 - Experiment: : Arturo Alonso
#           34 - Experiment: : anla_008
#           35 - Experiment: : anla_009
#           36 - Experiment: : rjose_001
#           37 - Experiment: : twegner_004
#           38 - Fuelling: QSQ: Ar
#           39 - Fuelling: QSQ: H2
#           40 - Magnetic field: AAE: KJM+252
#           41 - Magnetic field: AAE: 2-AA78-T1109
#           42 - Diagnostics: QSL Laser Blow-Off: Fe(Ti)
# 
# result:   ok
# 
# --------------------------------------------------------------
# timeSlice/ref:    /51
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181011.12
# requested by:     birger.buttenschoen@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - oliver.ford@ipp.mpg.de: CXRS
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and CXRS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (23) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         339
# 
# parameters:   1 - densityCorrectionFactor: 1.1939
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.4980
#               7 - R: 5.4940
#               8 - B: 2.6552
#               9 - iota23: 0.8973
#              10 - iotaa: 0.9644
#              11 - kappa: 5.1417
#              12 - betaTotal: 0.0069
#              13 - betaPeaking: 3.0486
#              14 - mirrorRatio: 0.0965
# 
# results:      1 - Zeff: 1.52441
#               2 - nc: 0.89511
#               3 - neL: 8.215610^{19} m^{-2}
#               4 - Wdia: 443.3884kJ
#               5 - PECH: 2734.8110kW
#               6 - Te0: 1.8646keV
#               7 - Ti0: 1.1554keV
#               8 - ne0: 6.909810^{19} m^{-3}
#               9 - Ip: 0.0734kA
#              10 - tauLRp: 4.0069s
#              11 - tauLRZ: 4.0069s
#              12 - tauLR: 4.0069s
#              13 - IBCp: -1.3590kA
#              14 - IBCp: -1.3590kA
#              15 - IBC: -1.3590kA
#              16 - neLTS: 8.119210^{19} m^{-2}
#              17 - Wkin: 412.0013kJ
#              18 - tauE: 0.1621s
#              19 - |ne|L: 6.3197m^{-3}
#              20 - tauEISS04: 0.2272s
# 
# fit:          1 - T_i (CXRS/CXRS&TS) fitted with GP06 (params: 0.7        0.18)
#               2 - T_e (TS/CXRS&TS) fitted with GP06 (params: 0.3         0.2)
#               3 - n_e (TS) fitted with GP08 (params: 0.65)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e () fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.14326000 NaN NaN -0.07619500 0.06695920 NaN   0   0 NaN NaN 
0.15350000 NaN NaN -0.09381600 0.07574700 NaN   0   0 NaN NaN 
0.16373000 NaN NaN -0.13777000 0.03932550 NaN   0   0 NaN NaN 
0.17396000 NaN NaN -0.15088000 0.03161500 NaN   0   0 NaN NaN 
0.18419000 NaN NaN -0.14588000 0.04350000 NaN   0   0 NaN NaN 
0.19443000 NaN NaN -0.14334000 0.02146500 NaN   0   0 NaN NaN 
0.20466000 NaN NaN -0.13077000 0.01789000 NaN   0   0 NaN NaN 
0.21489000 NaN NaN -0.11513000 0.01391000 NaN   0   0 NaN NaN 
0.22513000 NaN NaN -0.10005000 0.00687850 NaN   0   0 NaN NaN 
0.23536000 NaN NaN -0.08537700 0.00362700 NaN   0   0 NaN NaN 
0.24559000 NaN NaN -0.07108000 0.00383050 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -0.05879900 0.00117750 NaN   0   0 NaN NaN 
0.26606000 NaN NaN -0.04692800 0.00288150 NaN   0   0 NaN NaN 
0.27629000 NaN NaN -0.03693600 0.00106850 NaN   0   0 NaN NaN 
0.28652000 NaN NaN -0.02811100 0.00422050 NaN   0   0 NaN NaN 
0.29676000 NaN NaN -0.02117400 0.00244100 NaN   0   0 NaN NaN 
0.30699000 NaN NaN -0.01393500 0.00541700 NaN   0   0 NaN NaN 
0.31722000 NaN NaN -0.00926930 0.00666990 NaN   0   0 NaN NaN 
0.32746000 NaN NaN -0.00537250 0.00619245 NaN   0   0 NaN NaN 
0.33769000 NaN NaN -0.00204070 0.00842855 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00031758 0.00675170 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00297440 0.00494440 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00905960 0.00445420 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.01587600 0.00318500 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.02532100 0.00119550 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.03799000 0.00044000 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.05280100 0.00059050 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.06792800 0.00080600 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.08416700 0.00220500 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.10128000 0.00146400 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.11613000 0.00069500 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.13022000 0.00174500 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.14185000 0.00456000 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.14804000 0.00902000 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.14873000 0.01222000 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.14691000 0.01553500 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.14691000 0.01553500 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 76: div_G (unknown)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} div(S)/unknown  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 1.50770000 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 1.50770000 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 1.28270000 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 1.19850000 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 1.11750000 0.00000000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 1.02910000 0.00000000 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.89642000 0.00004500 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.75682000 0.00150000 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.63508000 0.13323000 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.45571000 0.23748500 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.28973000 0.08970100 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.24914000 0.07943250 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.06202900 0.06791450 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.03174000 0.05673850 NaN   0   0 NaN NaN 
0.14326000 NaN NaN -0.07619500 0.04593850 NaN   0   0 NaN NaN 
0.15350000 NaN NaN -0.09381600 0.03652350 NaN   0   0 NaN NaN 
0.16373000 NaN NaN -0.13777000 0.07078730 NaN   0   0 NaN NaN 
0.17396000 NaN NaN -0.15088000 0.05865050 NaN   0   0 NaN NaN 
0.18419000 NaN NaN -0.14588000 0.04025500 NaN   0   0 NaN NaN 
0.19443000 NaN NaN -0.14334000 0.03252000 NaN   0   0 NaN NaN 
0.20466000 NaN NaN -0.13077000 0.02643850 NaN   0   0 NaN NaN 
0.21489000 NaN NaN -0.11513000 0.01935250 NaN   0   0 NaN NaN 
0.22513000 NaN NaN -0.10005000 0.00083550 NaN   0   0 NaN NaN 
0.23536000 NaN NaN -0.08537700 0.02514300 NaN   0   0 NaN NaN 
0.24559000 NaN NaN -0.07108000 0.01834300 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -0.05879900 0.01366150 NaN   0   0 NaN NaN 
0.26606000 NaN NaN -0.04692800 0.02482000 NaN   0   0 NaN NaN 
0.27629000 NaN NaN -0.03693600 0.00296000 NaN   0   0 NaN NaN 
0.28652000 NaN NaN -0.02811100 0.00420150 NaN   0   0 NaN NaN 
0.29676000 NaN NaN -0.02117400 0.01286200 NaN   0   0 NaN NaN 
0.30699000 NaN NaN -0.01393500 0.02401300 NaN   0   0 NaN NaN 
0.31722000 NaN NaN -0.00926930 0.00483435 NaN   0   0 NaN NaN 
0.32746000 NaN NaN -0.00537250 0.00642340 NaN   0   0 NaN NaN 
0.33769000 NaN NaN -0.00204070 0.01343135 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00031758 0.00046835 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00297440 0.00438935 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00905960 0.03118720 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.01587600 0.01140750 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.02532100 0.01795000 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.03799000 0.01283500 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.05280100 0.00077500 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.06792800 0.03612100 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.08416700 0.00639850 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.10128000 0.01867450 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.11613000 0.00827500 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.13022000 0.00050500 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.14185000 0.00116500 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.14804000 0.00927000 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.14873000 0.00869500 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.14691000 0.00799500 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.14691000 0.00799500 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 77: FluxQ (unknown)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} Q/unknown  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00142630 0.00040605 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00284820 0.00081040 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.00533590 0.00144970 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.00741730 0.00189790 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.00932630 0.00228735 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.01099700 0.00261350 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.01235600 0.00283060 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.01331700 0.00292550 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.01393000 0.00298700 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.01414000 0.00300300 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.01392200 0.00268550 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.01353700 0.00220350 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.01291500 0.00183250 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.01212900 0.00166600 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.01126900 0.00148245 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.01036900 0.00118015 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.00949380 0.00095440 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.00863770 0.00081085 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.00785720 0.00066510 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.00714920 0.00054365 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.00650700 0.00046065 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.00594150 0.00038925 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.00543130 0.00034050 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.00498380 0.00030250 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.00459210 0.00026800 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00425330 0.00024530 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.00396480 0.00022530 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00372330 0.00021105 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00353030 0.00019950 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00338180 0.00018885 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00327210 0.00018240 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.00319400 0.00017490 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.00313780 0.00016890 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.00309100 0.00016395 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00304100 0.00016050 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00297520 0.00015795 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00288350 0.00015905 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00275700 0.00016435 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00259400 0.00016870 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00239610 0.00016985 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00217460 0.00016800 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00194590 0.00015960 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00172970 0.00014405 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00154910 0.00012555 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00142350 0.00010940 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00136440 0.00009725 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00136600 0.00008925 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00140740 0.00008580 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00145180 0.00008860 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00145590 0.00010240 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00142530 0.00012375 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 78: FluxQ (unknown)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} Q/unknown  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00142630 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00284820 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.00533590 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.00741730 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.00932630 0.00000000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.01099700 0.00000000 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.01235600 0.00000050 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.01331700 0.00000150 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.01393000 0.00021700 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.01414000 0.00078600 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.01392200 0.00087000 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.01353700 0.00050900 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.01291500 0.00023700 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.01212900 0.00003350 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.01126900 0.00011500 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.01036900 0.00022100 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.00949380 0.00036630 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.00863770 0.00054575 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.00785720 0.00053505 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.00714920 0.00039870 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.00650700 0.00029760 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.00594150 0.00022820 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.00543130 0.00017980 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.00498380 0.00012260 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.00459210 0.00007625 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00425330 0.00001850 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.00396480 0.00005700 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00372330 0.00010335 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00353030 0.00009660 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00338180 0.00008520 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00327210 0.00007660 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.00319400 0.00005480 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.00313780 0.00002345 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.00309100 0.00001480 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00304100 0.00003855 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00297520 0.00003775 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00288350 0.00000545 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00275700 0.00001800 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00259400 0.00000365 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00239610 0.00001245 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00217460 0.00001070 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00194590 0.00005850 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00172970 0.00008810 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00154910 0.00001275 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00142350 0.00005790 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00136440 0.00007705 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00136600 0.00007265 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00140740 0.00004365 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00145180 0.00000605 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00145590 0.00004925 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00142530 0.00008715 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 79: D11e,m^2/s (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{11}^{e}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00749050 0.00103155 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00746990 0.00102670 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.00734100 0.00099715 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.00714740 0.00095555 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.00689130 0.00090280 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.00657590 0.00084040 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.00620580 0.00076955 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.00579160 0.00069250 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.00534450 0.00061215 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.00487380 0.00052465 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.00439710 0.00043325 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.00392860 0.00035895 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.00346220 0.00029615 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.00302720 0.00024295 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.00262270 0.00018760 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.00226200 0.00014265 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.00194060 0.00010985 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.00166120 0.00008295 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.00142280 0.00006065 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.00122220 0.00004535 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.00105580 0.00003360 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.00092076 0.00002527 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.00081054 0.00001952 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.00072091 0.00001555 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.00064830 0.00001253 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00058954 0.00001091 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.00054189 0.00000954 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00050291 0.00000891 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00046962 0.00000804 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00044016 0.00000781 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00041330 0.00000753 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.00038758 0.00000741 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.00036224 0.00000739 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.00033724 0.00000759 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00031241 0.00000773 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00028805 0.00000785 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00026534 0.00000802 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00024525 0.00000805 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00022693 0.00000790 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00021218 0.00000770 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00020039 0.00000745 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00019115 0.00000725 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00018401 0.00000715 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00017829 0.00000718 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00017321 0.00000732 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00016801 0.00000756 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00016204 0.00000795 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00015469 0.00000844 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00014602 0.00000910 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00013737 0.00000968 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00013132 0.00000989 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 80: D11e,m^2/s (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              2.9000s
#  data time:         2.8862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{11}^{e}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00749050 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00746990 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.00734100 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.00714740 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.00689130 0.00000000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.00657590 0.00000000 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.00620580 0.00000000 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.00579160 0.00000000 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.00534450 0.00000025 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.00487380 0.00001540 NaN   0   0 NaN NaN 
