#################################################################
# created:  07-Jul-2020 09:17:13
# --------------------------------------------------------------
# program:       20180927.025
# PP:            135371
# UTC:           1538045997798849024 - 1538046023148848896
# name:          ID18_2-4MW_ne_3.5-6_16.25s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 16151ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 4500.0kW
#           10 - Heating: CBG: 54.825425MJ
#           11 - Heating: CBG: 16.2502s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S53
#           32 - Experiment: : Tamara Andreeva
#           33 - Experiment: : Marcin Jakubowski
#           34 - Experiment: : tya_003
#           35 - Experiment: : uhn_005
#           36 - Experiment: : sjamsa_010
#           37 - Experiment: : thomsen_005
#           38 - Experiment: : kbr_006
#           39 - Experiment: : daz_003
#           40 - Experiment: : daz_004
#           41 - Experiment: : cob_001
#           42 - Experiment: : fwa_008
#           43 - Fuelling: QSQ: Ar
#           44 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /103
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.3900
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.51521
#               2 - nc: 0.89701
#               3 - neL: 6.043410^{19} m^{-2}
#               4 - Wdia: 656.9105kJ
#               5 - PECH: 3852.5801kW
#               6 - Te0: 3.5650keV
#               7 - Ti0: 1.9628keV
#               8 - ne0: 4.928510^{19} m^{-3}
#               9 - Ip: 2.5202kA
#              10 - tauLRp: 11.8676s
#              11 - tauLRZ: 11.8676s
#              12 - tauLR: 11.8676s
#              13 - IBCp: 4.7500kA
#              14 - IBCp: 4.7500kA
#              15 - IBC: 4.7500kA
#              16 - neLTS: 6.247910^{19} m^{-2}
#              17 - Wkin: 650.0906kJ
#              18 - tauE: 0.1705s
#              19 - |ne|L: 4.6488m^{-3}
#              20 - tauEISS04: 0.2022s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.3        0.14        0.25           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.07299300 NaN NaN 0.02003400 0.00164850 NaN   0   0 NaN NaN 
0.08342100 NaN NaN 0.01875600 0.00156350 NaN   0   0 NaN NaN 
0.09384800 NaN NaN 0.01738900 0.00146800 NaN   0   0 NaN NaN 
0.10428000 NaN NaN 0.01595100 0.00133100 NaN   0   0 NaN NaN 
0.11470000 NaN NaN 0.01449100 0.00120900 NaN   0   0 NaN NaN 
0.12513000 NaN NaN 0.01301100 0.00108600 NaN   0   0 NaN NaN 
0.13556000 NaN NaN 0.01155300 0.00097900 NaN   0   0 NaN NaN 
0.14599000 NaN NaN 0.01017800 0.00087025 NaN   0   0 NaN NaN 
0.15641000 NaN NaN 0.00889100 0.00074630 NaN   0   0 NaN NaN 
0.16684000 NaN NaN 0.00771890 0.00064715 NaN   0   0 NaN NaN 
0.17727000 NaN NaN 0.00665740 0.00056400 NaN   0   0 NaN NaN 
0.18770000 NaN NaN 0.00571500 0.00048185 NaN   0   0 NaN NaN 
0.19812000 NaN NaN 0.00489060 0.00041150 NaN   0   0 NaN NaN 
0.20855000 NaN NaN 0.00417530 0.00035600 NaN   0   0 NaN NaN 
0.21898000 NaN NaN 0.00356330 0.00030380 NaN   0   0 NaN NaN 
0.22941000 NaN NaN 0.00304840 0.00026225 NaN   0   0 NaN NaN 
0.23983000 NaN NaN 0.00261520 0.00022875 NaN   0   0 NaN NaN 
0.25026000 NaN NaN 0.00225300 0.00019995 NaN   0   0 NaN NaN 
0.26069000 NaN NaN 0.00195220 0.00017625 NaN   0   0 NaN NaN 
0.27112000 NaN NaN 0.00170380 0.00015440 NaN   0   0 NaN NaN 
0.28155000 NaN NaN 0.00150090 0.00013705 NaN   0   0 NaN NaN 
0.29197000 NaN NaN 0.00133410 0.00012375 NaN   0   0 NaN NaN 
0.30240000 NaN NaN 0.00119640 0.00011215 NaN   0   0 NaN NaN 
0.31283000 NaN NaN 0.00108190 0.00010239 NaN   0   0 NaN NaN 
0.32326000 NaN NaN 0.00098695 0.00009251 NaN   0   0 NaN NaN 
0.33368000 NaN NaN 0.00090758 0.00008421 NaN   0   0 NaN NaN 
0.34411000 NaN NaN 0.00083964 0.00007673 NaN   0   0 NaN NaN 
0.35454000 NaN NaN 0.00077904 0.00006978 NaN   0   0 NaN NaN 
0.36497000 NaN NaN 0.00072330 0.00006328 NaN   0   0 NaN NaN 
0.37539000 NaN NaN 0.00067035 0.00005660 NaN   0   0 NaN NaN 
0.38582000 NaN NaN 0.00061891 0.00004957 NaN   0   0 NaN NaN 
0.39625000 NaN NaN 0.00056827 0.00004324 NaN   0   0 NaN NaN 
0.40668000 NaN NaN 0.00051669 0.00003694 NaN   0   0 NaN NaN 
0.41710000 NaN NaN 0.00046425 0.00003067 NaN   0   0 NaN NaN 
0.42753000 NaN NaN 0.00041254 0.00002548 NaN   0   0 NaN NaN 
0.43796000 NaN NaN 0.00036115 0.00002035 NaN   0   0 NaN NaN 
0.44839000 NaN NaN 0.00031099 0.00001609 NaN   0   0 NaN NaN 
0.45881000 NaN NaN 0.00026324 0.00001256 NaN   0   0 NaN NaN 
0.46924000 NaN NaN 0.00021891 0.00000985 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00017931 0.00000800 NaN   0   0 NaN NaN 
0.49010000 NaN NaN 0.00014580 0.00000693 NaN   0   0 NaN NaN 
0.50052000 NaN NaN 0.00011817 0.00000633 NaN   0   0 NaN NaN 
0.51095000 NaN NaN 0.00010063 0.00000581 NaN   0   0 NaN NaN 
0.52138000 NaN NaN 0.00009255 0.00000623 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 78: D11e,m^2/s (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{11}^{e}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.02240300 0.00000000 NaN   0   0 NaN NaN 
0.01042800 NaN NaN 0.02236200 0.00000000 NaN   0   0 NaN NaN 
0.02085500 NaN NaN 0.02223900 0.00000000 NaN   0   0 NaN NaN 
0.03128300 NaN NaN 0.02201400 0.00000000 NaN   0   0 NaN NaN 
0.04171000 NaN NaN 0.02174600 0.00000000 NaN   0   0 NaN NaN 
0.05213800 NaN NaN 0.02173100 0.00000000 NaN   0   0 NaN NaN 
0.06256600 NaN NaN 0.02119400 0.00000000 NaN   0   0 NaN NaN 
0.07299300 NaN NaN 0.02003400 0.00000000 NaN   0   0 NaN NaN 
0.08342100 NaN NaN 0.01875600 0.00000000 NaN   0   0 NaN NaN 
0.09384800 NaN NaN 0.01738900 0.00000050 NaN   0   0 NaN NaN 
0.10428000 NaN NaN 0.01595100 0.00009900 NaN   0   0 NaN NaN 
0.11470000 NaN NaN 0.01449100 0.00025800 NaN   0   0 NaN NaN 
0.12513000 NaN NaN 0.01301100 0.00036350 NaN   0   0 NaN NaN 
0.13556000 NaN NaN 0.01155300 0.00042400 NaN   0   0 NaN NaN 
0.14599000 NaN NaN 0.01017800 0.00044730 NaN   0   0 NaN NaN 
0.15641000 NaN NaN 0.00889100 0.00044305 NaN   0   0 NaN NaN 
0.16684000 NaN NaN 0.00771890 0.00041835 NaN   0   0 NaN NaN 
0.17727000 NaN NaN 0.00665740 0.00037885 NaN   0   0 NaN NaN 
0.18770000 NaN NaN 0.00571500 0.00032900 NaN   0   0 NaN NaN 
0.19812000 NaN NaN 0.00489060 0.00023725 NaN   0   0 NaN NaN 
0.20855000 NaN NaN 0.00417530 0.00015805 NaN   0   0 NaN NaN 
0.21898000 NaN NaN 0.00356330 0.00009820 NaN   0   0 NaN NaN 
0.22941000 NaN NaN 0.00304840 0.00005315 NaN   0   0 NaN NaN 
0.23983000 NaN NaN 0.00261520 0.00002110 NaN   0   0 NaN NaN 
0.25026000 NaN NaN 0.00225300 0.00000160 NaN   0   0 NaN NaN 
0.26069000 NaN NaN 0.00195220 0.00001535 NaN   0   0 NaN NaN 
0.27112000 NaN NaN 0.00170380 0.00002270 NaN   0   0 NaN NaN 
0.28155000 NaN NaN 0.00150090 0.00002540 NaN   0   0 NaN NaN 
0.29197000 NaN NaN 0.00133410 0.00002435 NaN   0   0 NaN NaN 
0.30240000 NaN NaN 0.00119640 0.00001950 NaN   0   0 NaN NaN 
0.31283000 NaN NaN 0.00108190 0.00001285 NaN   0   0 NaN NaN 
0.32326000 NaN NaN 0.00098695 0.00000710 NaN   0   0 NaN NaN 
0.33368000 NaN NaN 0.00090758 0.00000211 NaN   0   0 NaN NaN 
0.34411000 NaN NaN 0.00083964 0.00000254 NaN   0   0 NaN NaN 
0.35454000 NaN NaN 0.00077904 0.00000589 NaN   0   0 NaN NaN 
0.36497000 NaN NaN 0.00072330 0.00000746 NaN   0   0 NaN NaN 
0.37539000 NaN NaN 0.00067035 0.00000750 NaN   0   0 NaN NaN 
0.38582000 NaN NaN 0.00061891 0.00000436 NaN   0   0 NaN NaN 
0.39625000 NaN NaN 0.00056827 0.00000197 NaN   0   0 NaN NaN 
0.40668000 NaN NaN 0.00051669 0.00000023 NaN   0   0 NaN NaN 
0.41710000 NaN NaN 0.00046425 0.00000343 NaN   0   0 NaN NaN 
0.42753000 NaN NaN 0.00041254 0.00000572 NaN   0   0 NaN NaN 
0.43796000 NaN NaN 0.00036115 0.00000607 NaN   0   0 NaN NaN 
0.44839000 NaN NaN 0.00031099 0.00000400 NaN   0   0 NaN NaN 
0.45881000 NaN NaN 0.00026324 0.00000180 NaN   0   0 NaN NaN 
0.46924000 NaN NaN 0.00021891 0.00000036 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00017931 0.00000319 NaN   0   0 NaN NaN 
0.49010000 NaN NaN 0.00014580 0.00000411 NaN   0   0 NaN NaN 
0.50052000 NaN NaN 0.00011817 0.00000356 NaN   0   0 NaN NaN 
0.51095000 NaN NaN 0.00010063 0.00000181 NaN   0   0 NaN NaN 
0.52138000 NaN NaN 0.00009255 0.00000029 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 79: D12e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{12}^{e}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.06959000 0.01269000 NaN   0   0 NaN NaN 
0.01042800 NaN NaN 0.06946300 0.01265700 NaN   0   0 NaN NaN 
0.02085500 NaN NaN 0.06941000 0.01208200 NaN   0   0 NaN NaN 
0.03128300 NaN NaN 0.06916900 0.01133200 NaN   0   0 NaN NaN 
0.04171000 NaN NaN 0.06906800 0.01050500 NaN   0   0 NaN NaN 
0.05213800 NaN NaN 0.07076300 0.00933150 NaN   0   0 NaN NaN 
0.06256600 NaN NaN 0.07057300 0.00720600 NaN   0   0 NaN NaN 
0.07299300 NaN NaN 0.06649800 0.00558050 NaN   0   0 NaN NaN 
0.08342100 NaN NaN 0.06201100 0.00527100 NaN   0   0 NaN NaN 
0.09384800 NaN NaN 0.05721300 0.00493150 NaN   0   0 NaN NaN 
0.10428000 NaN NaN 0.05217600 0.00444950 NaN   0   0 NaN NaN 
0.11470000 NaN NaN 0.04706300 0.00402300 NaN   0   0 NaN NaN 
0.12513000 NaN NaN 0.04190500 0.00358750 NaN   0   0 NaN NaN 
0.13556000 NaN NaN 0.03683500 0.00321250 NaN   0   0 NaN NaN 
0.14599000 NaN NaN 0.03207700 0.00284050 NaN   0   0 NaN NaN 
0.15641000 NaN NaN 0.02764500 0.00241500 NaN   0   0 NaN NaN 
0.16684000 NaN NaN 0.02364600 0.00207100 NaN   0   0 NaN NaN 
0.17727000 NaN NaN 0.02006100 0.00178600 NaN   0   0 NaN NaN 
0.18770000 NaN NaN 0.01691100 0.00150750 NaN   0   0 NaN NaN 
0.19812000 NaN NaN 0.01418300 0.00127150 NaN   0   0 NaN NaN 
0.20855000 NaN NaN 0.01184200 0.00108450 NaN   0   0 NaN NaN 
0.21898000 NaN NaN 0.00985850 0.00091460 NaN   0   0 NaN NaN 
0.22941000 NaN NaN 0.00819980 0.00077615 NaN   0   0 NaN NaN 
0.23983000 NaN NaN 0.00682600 0.00066380 NaN   0   0 NaN NaN 
0.25026000 NaN NaN 0.00569650 0.00056815 NaN   0   0 NaN NaN 
0.26069000 NaN NaN 0.00477520 0.00049045 NaN   0   0 NaN NaN 
0.27112000 NaN NaN 0.00402800 0.00042335 NaN   0   0 NaN NaN 
0.28155000 NaN NaN 0.00342260 0.00036920 NaN   0   0 NaN NaN 
0.29197000 NaN NaN 0.00293450 0.00032565 NaN   0   0 NaN NaN 
0.30240000 NaN NaN 0.00254070 0.00028715 NaN   0   0 NaN NaN 
0.31283000 NaN NaN 0.00222300 0.00025600 NaN   0   0 NaN NaN 
0.32326000 NaN NaN 0.00196340 0.00022730 NaN   0   0 NaN NaN 
0.33368000 NaN NaN 0.00175040 0.00020305 NaN   0   0 NaN NaN 
0.34411000 NaN NaN 0.00157160 0.00018115 NaN   0   0 NaN NaN 
0.35454000 NaN NaN 0.00141620 0.00016095 NaN   0   0 NaN NaN 
0.36497000 NaN NaN 0.00127750 0.00014215 NaN   0   0 NaN NaN 
0.37539000 NaN NaN 0.00114940 0.00012355 NaN   0   0 NaN NaN 
0.38582000 NaN NaN 0.00102840 0.00010485 NaN   0   0 NaN NaN 
0.39625000 NaN NaN 0.00091270 0.00008822 NaN   0   0 NaN NaN 
0.40668000 NaN NaN 0.00079831 0.00007240 NaN   0   0 NaN NaN 
0.41710000 NaN NaN 0.00068566 0.00005697 NaN   0   0 NaN NaN 
0.42753000 NaN NaN 0.00057905 0.00004482 NaN   0   0 NaN NaN 
0.43796000 NaN NaN 0.00047677 0.00003320 NaN   0   0 NaN NaN 
0.44839000 NaN NaN 0.00038203 0.00002413 NaN   0   0 NaN NaN 
0.45881000 NaN NaN 0.00029593 0.00001689 NaN   0   0 NaN NaN 
0.46924000 NaN NaN 0.00022019 0.00001161 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00015590 0.00000810 NaN   0   0 NaN NaN 
0.49010000 NaN NaN 0.00010254 0.00000594 NaN   0   0 NaN NaN 
0.50052000 NaN NaN 0.00006140 0.00000494 NaN   0   0 NaN NaN 
0.51095000 NaN NaN 0.00002842 0.00000462 NaN   0   0 NaN NaN 
0.52138000 NaN NaN 0.00000574 0.00000169 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 80: D12e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{12}^{e}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.06959000 0.00000000 NaN   0   0 NaN NaN 
0.01042800 NaN NaN 0.06946300 0.00000000 NaN   0   0 NaN NaN 
0.02085500 NaN NaN 0.06941000 0.00000000 NaN   0   0 NaN NaN 
0.03128300 NaN NaN 0.06916900 0.00000000 NaN   0   0 NaN NaN 
0.04171000 NaN NaN 0.06906800 0.00000000 NaN   0   0 NaN NaN 
0.05213800 NaN NaN 0.07076300 0.00000000 NaN   0   0 NaN NaN 
0.06256600 NaN NaN 0.07057300 0.00000000 NaN   0   0 NaN NaN 
0.07299300 NaN NaN 0.06649800 0.00000000 NaN   0   0 NaN NaN 
0.08342100 NaN NaN 0.06201100 0.00000050 NaN   0   0 NaN NaN 
0.09384800 NaN NaN 0.05721300 0.00000150 NaN   0   0 NaN NaN 
0.10428000 NaN NaN 0.05217600 0.00033200 NaN   0   0 NaN NaN 
0.11470000 NaN NaN 0.04706300 0.00086650 NaN   0   0 NaN NaN 
0.12513000 NaN NaN 0.04190500 0.00122100 NaN   0   0 NaN NaN 
0.13556000 NaN NaN 0.03683500 0.00142300 NaN   0   0 NaN NaN 
0.14599000 NaN NaN 0.03207700 0.00149900 NaN   0   0 NaN NaN 
0.15641000 NaN NaN 0.02764500 0.00147700 NaN   0   0 NaN NaN 
0.16684000 NaN NaN 0.02364600 0.00138350 NaN   0   0 NaN NaN 
0.17727000 NaN NaN 0.02006100 0.00124300 NaN   0   0 NaN NaN 
0.18770000 NaN NaN 0.01691100 0.00107050 NaN   0   0 NaN NaN 
0.19812000 NaN NaN 0.01418300 0.00076650 NaN   0   0 NaN NaN 
0.20855000 NaN NaN 0.01184200 0.00050600 NaN   0   0 NaN NaN 
0.21898000 NaN NaN 0.00985850 0.00031150 NaN   0   0 NaN NaN 
0.22941000 NaN NaN 0.00819980 0.00016845 NaN   0   0 NaN NaN 
0.23983000 NaN NaN 0.00682600 0.00006590 NaN   0   0 NaN NaN 
0.25026000 NaN NaN 0.00569650 0.00000530 NaN   0   0 NaN NaN 
0.26069000 NaN NaN 0.00477520 0.00004680 NaN   0   0 NaN NaN 
0.27112000 NaN NaN 0.00402800 0.00006770 NaN   0   0 NaN NaN 
0.28155000 NaN NaN 0.00342260 0.00007430 NaN   0   0 NaN NaN 
0.29197000 NaN NaN 0.00293450 0.00007060 NaN   0   0 NaN NaN 
0.30240000 NaN NaN 0.00254070 0.00005520 NaN   0   0 NaN NaN 
0.31283000 NaN NaN 0.00222300 0.00003555 NaN   0   0 NaN NaN 
0.32326000 NaN NaN 0.00196340 0.00001920 NaN   0   0 NaN NaN 
0.33368000 NaN NaN 0.00175040 0.00000550 NaN   0   0 NaN NaN 
0.34411000 NaN NaN 0.00157160 0.00000660 NaN   0   0 NaN NaN 
0.35454000 NaN NaN 0.00141620 0.00001510 NaN   0   0 NaN NaN 
0.36497000 NaN NaN 0.00127750 0.00001880 NaN   0   0 NaN NaN 
0.37539000 NaN NaN 0.00114940 0.00001850 NaN   0   0 NaN NaN 
0.38582000 NaN NaN 0.00102840 0.00001050 NaN   0   0 NaN NaN 
0.39625000 NaN NaN 0.00091270 0.00000460 NaN   0   0 NaN NaN 
0.40668000 NaN NaN 0.00079831 0.00000045 NaN   0   0 NaN NaN 
0.41710000 NaN NaN 0.00068566 0.00000832 NaN   0   0 NaN NaN 
0.42753000 NaN NaN 0.00057905 0.00001337 NaN   0   0 NaN NaN 
0.43796000 NaN NaN 0.00047677 0.00001371 NaN   0   0 NaN NaN 
0.44839000 NaN NaN 0.00038203 0.00000880 NaN   0   0 NaN NaN 
0.45881000 NaN NaN 0.00029593 0.00000382 NaN   0   0 NaN NaN 
0.46924000 NaN NaN 0.00022019 0.00000058 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00015590 0.00000601 NaN   0   0 NaN NaN 
0.49010000 NaN NaN 0.00010254 0.00000761 NaN   0   0 NaN NaN 
0.50052000 NaN NaN 0.00006140 0.00000661 NaN   0   0 NaN NaN 
0.51095000 NaN NaN 0.00002842 0.00000402 NaN   0   0 NaN NaN 
0.52138000 NaN NaN 0.00000574 0.00000030 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 81: D21e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{21}^{e}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.10320000 0.01711300 NaN   0   0 NaN NaN 
0.01042800 NaN NaN 0.10301000 0.01706950 NaN   0   0 NaN NaN 
0.02085500 NaN NaN 0.10277000 0.01633150 NaN   0   0 NaN NaN 
0.03128300 NaN NaN 0.10219000 0.01536900 NaN   0   0 NaN NaN 
0.04171000 NaN NaN 0.10169000 0.01430500 NaN   0   0 NaN NaN 
0.05213800 NaN NaN 0.10336000 0.01279500 NaN   0   0 NaN NaN 
0.06256600 NaN NaN 0.10236000 0.01007550 NaN   0   0 NaN NaN 
0.07299300 NaN NaN 0.09654900 0.00805300 NaN   0   0 NaN NaN 
0.08342100 NaN NaN 0.09014500 0.00761600 NaN   0   0 NaN NaN 
0.09384800 NaN NaN 0.08329600 0.00713300 NaN   0   0 NaN NaN 
0.10428000 NaN NaN 0.07610100 0.00644600 NaN   0   0 NaN NaN 
0.11470000 NaN NaN 0.06880000 0.00583700 NaN   0   0 NaN NaN 
0.12513000 NaN NaN 0.06142100 0.00521700 NaN   0   0 NaN NaN 
0.13556000 NaN NaN 0.05416500 0.00468100 NaN   0   0 NaN NaN 
0.14599000 NaN NaN 0.04734300 0.00414600 NaN   0   0 NaN NaN 
0.15641000 NaN NaN 0.04098100 0.00353450 NaN   0   0 NaN NaN 
0.16684000 NaN NaN 0.03522400 0.00304200 NaN   0   0 NaN NaN 
0.17727000 NaN NaN 0.03004800 0.00263150 NaN   0   0 NaN NaN 
0.18770000 NaN NaN 0.02548300 0.00223000 NaN   0   0 NaN NaN 
0.19812000 NaN NaN 0.02151900 0.00188900 NaN   0   0 NaN NaN 
0.20855000 NaN NaN 0.01810500 0.00161900 NaN   0   0 NaN NaN 
0.21898000 NaN NaN 0.01520300 0.00137050 NaN   0   0 NaN NaN 
0.22941000 NaN NaN 0.01277200 0.00116950 NaN   0   0 NaN NaN 
0.23983000 NaN NaN 0.01074900 0.00100685 NaN   0   0 NaN NaN 
0.25026000 NaN NaN 0.00907600 0.00086800 NaN   0   0 NaN NaN 
0.26069000 NaN NaN 0.00770350 0.00075485 NaN   0   0 NaN NaN 
0.27112000 NaN NaN 0.00658370 0.00065500 NaN   0   0 NaN NaN 
0.28155000 NaN NaN 0.00567400 0.00057480 NaN   0   0 NaN NaN 
0.29197000 NaN NaN 0.00493550 0.00051125 NaN   0   0 NaN NaN 
0.30240000 NaN NaN 0.00433530 0.00045545 NaN   0   0 NaN NaN 
0.31283000 NaN NaN 0.00384580 0.00040960 NaN   0   0 NaN NaN 
0.32326000 NaN NaN 0.00344390 0.00036605 NaN   0   0 NaN NaN 
0.33368000 NaN NaN 0.00311180 0.00032940 NaN   0   0 NaN NaN 
0.34411000 NaN NaN 0.00283100 0.00029625 NaN   0   0 NaN NaN 
0.35454000 NaN NaN 0.00258480 0.00026565 NaN   0   0 NaN NaN 
0.36497000 NaN NaN 0.00236240 0.00023705 NaN   0   0 NaN NaN 
0.37539000 NaN NaN 0.00215490 0.00020845 NaN   0   0 NaN NaN 
0.38582000 NaN NaN 0.00195680 0.00017920 NaN   0   0 NaN NaN 
0.39625000 NaN NaN 0.00176510 0.00015305 NaN   0   0 NaN NaN 
0.40668000 NaN NaN 0.00157330 0.00012780 NaN   0   0 NaN NaN 
0.41710000 NaN NaN 0.00138200 0.00010295 NaN   0   0 NaN NaN 
0.42753000 NaN NaN 0.00119790 0.00008305 NaN   0   0 NaN NaN 
0.43796000 NaN NaN 0.00101850 0.00006370 NaN   0   0 NaN NaN 
0.44839000 NaN NaN 0.00084851 0.00004827 NaN   0   0 NaN NaN 
0.45881000 NaN NaN 0.00069078 0.00003572 NaN   0   0 NaN NaN 
0.46924000 NaN NaN 0.00054856 0.00002639 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00042486 0.00002010 NaN   0   0 NaN NaN 
0.49010000 NaN NaN 0.00032124 0.00001633 NaN   0   0 NaN NaN 
0.50052000 NaN NaN 0.00023865 0.00001445 NaN   0   0 NaN NaN 
0.51095000 NaN NaN 0.00017936 0.00001334 NaN   0   0 NaN NaN 
0.52138000 NaN NaN 0.00014457 0.00001104 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 82: D21e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{21}^{e}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.10320000 0.00000000 NaN   0   0 NaN NaN 
0.01042800 NaN NaN 0.10301000 0.00000000 NaN   0   0 NaN NaN 
0.02085500 NaN NaN 0.10277000 0.00000000 NaN   0   0 NaN NaN 
