#################################################################
# created:  08-Jul-2020 09:19:58
# --------------------------------------------------------------
# program:       20181011.012
# PP:            143603
# UTC:           1539249569422392576 - 1539249584522392576
# name:          P6_4.5_3.5_2.5MW_NBI_20ms_5Hz_FB
# description:   
# sessionInfo:   
# comment:       Impurity transport at high-n X2
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 2.0159999999999316MJ
#            7 - Heating: CDA: 5.599998999999997s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Magnetic field: ACM: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Diagnostics: DBB: 
#           16 - Heating: CBG: 4500.0kW
#           17 - Heating: CBG: 20.165534999999995MJ
#           18 - Heating: CBG: 6.0002s
#           19 - Heating: CBG: X2-mode
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S65
#           32 - Experiment: : Yevgen Kazakov
#           33 - Experiment: : Arturo Alonso
#           34 - Experiment: : anla_008
#           35 - Experiment: : anla_009
#           36 - Experiment: : rjose_001
#           37 - Experiment: : twegner_004
#           38 - Fuelling: QSQ: Ar
#           39 - Fuelling: QSQ: H2
#           40 - Magnetic field: AAE: KJM+252
#           41 - Magnetic field: AAE: 2-AA78-T1109
#           42 - Diagnostics: QSL Laser Blow-Off: Fe(Ti)
# 
# result:   ok
# 
# --------------------------------------------------------------
# timeSlice/ref:    /50
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181011.12
# requested by:     birger.buttenschoen@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - oliver.ford@ipp.mpg.de: CXRS
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and CXRS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (23) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         339
# 
# parameters:   1 - densityCorrectionFactor: 1.2412
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.4980
#               7 - R: 5.4940
#               8 - B: 2.6552
#               9 - iota23: 0.8973
#              10 - iotaa: 0.9644
#              11 - kappa: 5.1417
#              12 - betaTotal: 0.0069
#              13 - betaPeaking: 3.0486
#              14 - mirrorRatio: 0.0965
# 
# results:      1 - Zeff: 1.43931
#               2 - nc: 0.91211
#               3 - neL: 7.731110^{19} m^{-2}
#               4 - Wdia: 504.1307kJ
#               5 - PECH: 3669.6007kW
#               6 - Te0: 2.3736keV
#               7 - Ti0: 1.2841keV
#               8 - ne0: 6.283510^{19} m^{-3}
#               9 - Ip: 0.1929kA
#              10 - tauLRp: 5.1294s
#              11 - tauLRZ: 5.1294s
#              12 - tauLR: 5.1294s
#              13 - IBCp: -1.4530kA
#              14 - IBCp: -1.4530kA
#              15 - IBC: -1.4530kA
#              16 - neLTS: 7.775610^{19} m^{-2}
#              17 - Wkin: 464.2890kJ
#              18 - tauE: 0.1374s
#              19 - |ne|L: 5.9470m^{-3}
#              20 - tauEISS04: 0.1838s
# 
# fit:          1 - T_i (CXRS/CXRS&TS) fitted with GP06 (params: 0.7        0.18)
#               2 - T_e (TS/CXRS&TS) fitted with GP06 (params: 0.3         0.2)
#               3 - n_e (TS) fitted with GP08 (params: 0.65)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e () fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.39909000 NaN NaN 0.02495900 0.00077800 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.02301400 0.00071350 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.02120600 0.00066500 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.01951100 0.00062100 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.01792600 0.00059150 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.01649100 0.00056300 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.01513000 0.00054550 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.01384500 0.00054050 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.01263900 0.00054150 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.01145500 0.00055700 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.01027700 0.00057455 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00909510 0.00059630 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 92: D21i (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{21}^{i}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.07170300 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.07165600 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.07124000 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.07076100 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.07019000 0.00000000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.06953100 0.00000050 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.06883200 0.00000400 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.06835400 0.00003450 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.06942200 0.00020200 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.08498500 0.00083650 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.32322000 0.00449900 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.25143000 0.00110500 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.22050000 0.00332500 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.19280000 0.00360000 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.16815000 0.00348500 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.14669000 0.00319500 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.12847000 0.00293500 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.11332000 0.00250000 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.10099000 0.00154650 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.09121000 0.00065600 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.08326900 0.00013400 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.07701100 0.00016950 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.07180200 0.00084850 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.06731400 0.00140250 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.06330900 0.00091100 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.05978700 0.00039100 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.05660100 0.00018050 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.05367200 0.00046900 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.05092200 0.00049200 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.04826800 0.00037050 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.04570100 0.00008600 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.04320500 0.00009250 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.04060700 0.00011150 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.03826500 0.00005450 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.03593700 0.00002000 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.03362900 0.00005850 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.03137700 0.00012850 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.02918900 0.00010550 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.02703300 0.00004750 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.02495900 0.00000250 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.02301400 0.00001500 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.02120600 0.00001450 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.01951100 0.00007850 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.01792600 0.00008350 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.01649100 0.00003850 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.01513000 0.00000150 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.01384500 0.00002900 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.01263900 0.00005500 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.01145500 0.00005450 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.01027700 0.00003200 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00909510 0.00001000 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 93: D22i (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{22}^{i}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.14754000 0.00169000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.14730000 0.00169000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.14732000 0.00159500 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.14691000 0.00144000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.14576000 0.00109000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.14421000 0.00052000 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.14260000 0.00087000 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.14218000 0.00559000 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.14746000 0.03485000 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.19753000 0.48443000 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 1.02170000 0.32012000 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.75418000 0.12202000 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.64403000 0.03855500 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.55010000 0.03735000 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.46829000 0.03568500 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.39839000 0.02821000 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.34107000 0.02286000 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.29456000 0.01909500 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.25774000 0.01544500 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.22895000 0.01242500 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.20625000 0.00973000 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.18864000 0.00826500 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.17474000 0.00672500 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.16328000 0.00594000 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.15350000 0.00492000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.14527000 0.00442500 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.13812000 0.00397000 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.13181000 0.00359000 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.12608000 0.00329000 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.12060000 0.00305500 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.11549000 0.00295000 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.11051000 0.00283000 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.10511000 0.00278000 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.10037000 0.00276850 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.09553300 0.00271800 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.09042900 0.00265950 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.08523000 0.00257950 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.07983900 0.00247950 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.07424100 0.00233250 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.06860900 0.00216100 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.06305200 0.00195100 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.05762400 0.00179450 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.05239200 0.00165750 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.04734600 0.00158950 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.04254200 0.00146000 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.03794400 0.00139150 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.03366300 0.00135800 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.02970800 0.00133050 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.02596900 0.00133250 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.02241700 0.00133350 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.01902600 0.00133300 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 94: D22i (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{22}^{i}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.14754000 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.14730000 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.14732000 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.14691000 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.14576000 0.00000000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.14421000 0.00000500 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.14260000 0.00002500 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.14218000 0.00017000 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.14746000 0.00095000 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.19753000 0.00333500 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 1.02170000 0.01368000 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.75418000 0.00409000 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.64403000 0.01169000 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.55010000 0.01244000 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.46829000 0.01165000 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.39839000 0.01038000 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.34107000 0.00938000 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.29456000 0.00789500 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.25774000 0.00482500 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.22895000 0.00199000 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.20625000 0.00036500 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.18864000 0.00050500 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.17474000 0.00280500 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.16328000 0.00435500 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.15350000 0.00272000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.14527000 0.00107000 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.13812000 0.00091500 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.13181000 0.00179500 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.12608000 0.00185000 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.12060000 0.00132500 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.11549000 0.00031500 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.11051000 0.00025500 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.10511000 0.00030000 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.10037000 0.00008000 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.09553300 0.00016700 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.09042900 0.00028400 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.08523000 0.00050850 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.07983900 0.00044800 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.07424100 0.00016850 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.06860900 0.00006150 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.06305200 0.00010550 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.05762400 0.00007050 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.05239200 0.00030900 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.04734600 0.00029600 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.04254200 0.00007100 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.03794400 0.00005650 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.03366300 0.00012950 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.02970800 0.00017400 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.02596900 0.00014400 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.02241700 0.00007050 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.01902600 0.00003800 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 95: D11imp1,m^2/s (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{11}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00894320 0.00107285 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00893990 0.00106210 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.00857500 0.00102760 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.00818890 0.00092195 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.00792540 0.00085395 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.00778740 0.00077960 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.00763180 0.00075280 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.00741440 0.00086595 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.00693530 0.00136830 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.00546410 0.00137755 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.00476960 0.00054135 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.00470600 0.00010945 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.00464360 0.00009380 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.00456450 0.00009120 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.00449010 0.00008410 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.00442180 0.00007785 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.00435560 0.00007340 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.00429060 0.00007010 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.00422310 0.00006850 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.00415150 0.00006875 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.00407290 0.00006920 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.00398660 0.00007055 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.00389150 0.00007260 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.00378690 0.00007500 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.00367340 0.00007715 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00355270 0.00007870 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.00342640 0.00007975 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00329600 0.00007965 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00316280 0.00007910 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00302890 0.00007780 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00289630 0.00007625 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.00276720 0.00007460 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.00264260 0.00007300 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.00252300 0.00007185 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00241010 0.00007045 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00230620 0.00006940 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00221220 0.00006880 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00212710 0.00006825 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00205300 0.00006820 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00199090 0.00006820 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00194010 0.00006805 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00190230 0.00006845 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00186240 0.00006910 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00182130 0.00007050 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00177510 0.00007335 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00172010 0.00007770 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00165030 0.00008330 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00156270 0.00008965 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00145740 0.00009690 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00133350 0.00010405 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00118850 0.00011140 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 96: D11imp1,m^2/s (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              1.3000s
#  data time:         1.2862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{11}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00894320 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.00893990 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.00857500 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.00818890 0.00000005 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.00792540 0.00000020 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.00778740 0.00000090 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.00763180 0.00000430 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.00741440 0.00001960 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.00693530 0.00008700 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.00546410 0.00021885 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.00476960 0.00029980 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.00470600 0.00000755 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.00464360 0.00001150 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.00456450 0.00001130 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.00449010 0.00001085 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.00442180 0.00000930 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.00435560 0.00000710 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.00429060 0.00000495 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.00422310 0.00000375 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.00415150 0.00000400 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.00407290 0.00000395 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.00398660 0.00000115 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.00389150 0.00000935 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.00378690 0.00001025 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.00367340 0.00000190 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00355270 0.00000615 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.00342640 0.00001300 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00329600 0.00001360 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00316280 0.00000990 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00302890 0.00000510 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00289630 0.00000150 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.00276720 0.00000215 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.00264260 0.00000310 NaN   0   0 NaN NaN 
