#################################################################
# created:  01-Jul-2020 08:19:02
# --------------------------------------------------------------
# program:       20181009.043
# PP:            141483
# UTC:           1539097572423392512 - 1539097587723392512
# name:          P9_NBI5000ms_C1E5_O2_1s_v7
# description:   
# sessionInfo:   
# comment:       NBI Heating in High Mirror
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 37ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 17.639996399999983MJ
#            7 - Heating: CDA: 4.999998000000005s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Diagnostics: DBB: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Heating: CBG: 2600.0kW
#           16 - Heating: CBG: 4.440250000000003MJ
#           17 - Heating: CBG: 6.2523s
#           18 - Heating: CBG: X2-mode
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Magnetic field: AAQ: 
#           26 - Experiment: : Physics
#           27 - Experiment: : Rudolf Brakel
#           28 - Experiment: : S62
#           29 - Experiment: : Samuel Lazerson
#           30 - Experiment: : Samuel Lazerson
#           31 - Experiment: : sul_016
#           32 - Experiment: : olfo_012
#           33 - Magnetic field: AAE: KJM+257
#           34 - Magnetic field: AAE: 2-AA78T1106
#           36 - Diagnostics: QRN Multipurpose Manipulator: IPP-FLUC1
# 
# --------------------------------------------------------------
# timeSlice/ref:    /206
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181009.43
# requested by:     sam.lazerson@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         66
# 
# parameters:   1 - densityCorrectionFactor: 1.0000
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5214
#               7 - R: 5.4925
#               8 - B: 2.6705
#               9 - iota23: 0.9032
#              10 - iotaa: 0.9787
#              11 - kappa: 5.0538
#              12 - betaTotal: 0.0083
#              13 - betaPeaking: 2.0247
#              14 - mirrorRatio: 0.0970
# 
# results:      1 - Zeff: 1.29501
#               2 - nc: 0.94101
#               3 - neL: 11.392410^{19} m^{-2}
#               4 - Wdia: 540.9337kJ
#               5 - PECH: 1.3892kW
#               6 - Te0: 1.1592keV
#               7 - Ti0: 1.2740keV
#               8 - ne0: 12.129210^{19} m^{-3}
#               9 - Ip: -0.8136kA
#              10 - tauLRp: 3.3052s
#              11 - tauLRZ: 3.3052s
#              12 - tauLR: 3.3052s
#              13 - IBCp: -0.5645kA
#              14 - IBCp: -0.5645kA
#              15 - IBC: -0.5645kA
#              16 - neLTS: 9.917610^{19} m^{-2}
#              17 - Wkin: 447.7836kJ
#              18 - tauE: 389.3924s
#              19 - |ne|L: 8.7634m^{-3}
#              20 - tauEISS04: 31.4226s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06 (params: 0.3        0.45         0.5)
#               2 - T_e (TS) fitted with GP06u (params: 0.3            2           10)
#               3 - n_e (TS) fitted with GP06u (params: 0.8           3           8)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.17694000 NaN NaN 0.01421100 0.00019650 NaN   0   0 NaN NaN 
0.18677000 NaN NaN 0.01361900 0.00032800 NaN   0   0 NaN NaN 
0.19660000 NaN NaN 0.01309500 0.00034600 NaN   0   0 NaN NaN 
0.20643000 NaN NaN 0.01256500 0.00031400 NaN   0   0 NaN NaN 
0.21626000 NaN NaN 0.01202700 0.00026500 NaN   0   0 NaN NaN 
0.22609000 NaN NaN 0.01147800 0.00019750 NaN   0   0 NaN NaN 
0.23592000 NaN NaN 0.01092100 0.00009600 NaN   0   0 NaN NaN 
0.24574000 NaN NaN 0.01035800 0.00001850 NaN   0   0 NaN NaN 
0.25557000 NaN NaN 0.00979160 0.00000115 NaN   0   0 NaN NaN 
0.26540000 NaN NaN 0.00921740 0.00000140 NaN   0   0 NaN NaN 
0.27523000 NaN NaN 0.00865330 0.00000565 NaN   0   0 NaN NaN 
0.28506000 NaN NaN 0.00811180 0.00001180 NaN   0   0 NaN NaN 
0.29489000 NaN NaN 0.00760250 0.00001290 NaN   0   0 NaN NaN 
0.30472000 NaN NaN 0.00713260 0.00001295 NaN   0   0 NaN NaN 
0.31455000 NaN NaN 0.00670390 0.00001725 NaN   0   0 NaN NaN 
0.32438000 NaN NaN 0.00631070 0.00001755 NaN   0   0 NaN NaN 
0.33421000 NaN NaN 0.00595430 0.00000790 NaN   0   0 NaN NaN 
0.34404000 NaN NaN 0.00562290 0.00000380 NaN   0   0 NaN NaN 
0.35387000 NaN NaN 0.00531570 0.00001345 NaN   0   0 NaN NaN 
0.36370000 NaN NaN 0.00502900 0.00001375 NaN   0   0 NaN NaN 
0.37353000 NaN NaN 0.00475510 0.00000940 NaN   0   0 NaN NaN 
0.38336000 NaN NaN 0.00448530 0.00000385 NaN   0   0 NaN NaN 
0.39319000 NaN NaN 0.00421230 0.00000405 NaN   0   0 NaN NaN 
0.40302000 NaN NaN 0.00392920 0.00001040 NaN   0   0 NaN NaN 
0.41285000 NaN NaN 0.00363390 0.00001315 NaN   0   0 NaN NaN 
0.42268000 NaN NaN 0.00332610 0.00000940 NaN   0   0 NaN NaN 
0.43251000 NaN NaN 0.00300830 0.00000230 NaN   0   0 NaN NaN 
0.44234000 NaN NaN 0.00269490 0.00000730 NaN   0   0 NaN NaN 
0.45217000 NaN NaN 0.00239290 0.00002080 NaN   0   0 NaN NaN 
0.46200000 NaN NaN 0.00209630 0.00002185 NaN   0   0 NaN NaN 
0.47183000 NaN NaN 0.00178890 0.00001175 NaN   0   0 NaN NaN 
0.48166000 NaN NaN 0.00146740 0.00000970 NaN   0   0 NaN NaN 
0.49149000 NaN NaN 0.00113020 0.00005285 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 99: D22imp1 (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{22}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.03466700 0.00365300 NaN   0   0 NaN NaN 
0.00982980 NaN NaN 0.03472100 0.00367850 NaN   0   0 NaN NaN 
0.01966000 NaN NaN 0.03439600 0.00281350 NaN   0   0 NaN NaN 
0.02948900 NaN NaN 0.03411700 0.00193300 NaN   0   0 NaN NaN 
0.03931900 NaN NaN 0.03407700 0.00139550 NaN   0   0 NaN NaN 
0.04914900 NaN NaN 0.03418100 0.00103800 NaN   0   0 NaN NaN 
0.05897900 NaN NaN 0.03434000 0.00072400 NaN   0   0 NaN NaN 
0.06880900 NaN NaN 0.03448300 0.00038650 NaN   0   0 NaN NaN 
0.07863800 NaN NaN 0.03457300 0.00008450 NaN   0   0 NaN NaN 
0.08846800 NaN NaN 0.03460300 0.00004950 NaN   0   0 NaN NaN 
0.09829800 NaN NaN 0.03448500 0.00014000 NaN   0   0 NaN NaN 
0.10813000 NaN NaN 0.03418000 0.00034200 NaN   0   0 NaN NaN 
0.11796000 NaN NaN 0.03360400 0.00055950 NaN   0   0 NaN NaN 
0.12779000 NaN NaN 0.03282400 0.00062500 NaN   0   0 NaN NaN 
0.13762000 NaN NaN 0.03189900 0.00055200 NaN   0   0 NaN NaN 
0.14745000 NaN NaN 0.03088600 0.00051450 NaN   0   0 NaN NaN 
0.15728000 NaN NaN 0.02979900 0.00058750 NaN   0   0 NaN NaN 
0.16711000 NaN NaN 0.02866400 0.00063300 NaN   0   0 NaN NaN 
0.17694000 NaN NaN 0.02750500 0.00061900 NaN   0   0 NaN NaN 
0.18677000 NaN NaN 0.02638900 0.00055050 NaN   0   0 NaN NaN 
0.19660000 NaN NaN 0.02536700 0.00054100 NaN   0   0 NaN NaN 
0.20643000 NaN NaN 0.02432800 0.00049100 NaN   0   0 NaN NaN 
0.21626000 NaN NaN 0.02326900 0.00042550 NaN   0   0 NaN NaN 
0.22609000 NaN NaN 0.02218200 0.00034750 NaN   0   0 NaN NaN 
0.23592000 NaN NaN 0.02107500 0.00026250 NaN   0   0 NaN NaN 
0.24574000 NaN NaN 0.01995600 0.00018600 NaN   0   0 NaN NaN 
0.25557000 NaN NaN 0.01883100 0.00011950 NaN   0   0 NaN NaN 
0.26540000 NaN NaN 0.01769400 0.00007150 NaN   0   0 NaN NaN 
0.27523000 NaN NaN 0.01658600 0.00002300 NaN   0   0 NaN NaN 
0.28506000 NaN NaN 0.01553000 0.00001650 NaN   0   0 NaN NaN 
0.29489000 NaN NaN 0.01454300 0.00005550 NaN   0   0 NaN NaN 
0.30472000 NaN NaN 0.01362900 0.00009500 NaN   0   0 NaN NaN 
0.31455000 NaN NaN 0.01279000 0.00013750 NaN   0   0 NaN NaN 
0.32438000 NaN NaN 0.01201600 0.00018650 NaN   0   0 NaN NaN 
0.33421000 NaN NaN 0.01129100 0.00024400 NaN   0   0 NaN NaN 
0.34404000 NaN NaN 0.01061200 0.00032600 NaN   0   0 NaN NaN 
0.35387000 NaN NaN 0.00998970 0.00042865 NaN   0   0 NaN NaN 
0.36370000 NaN NaN 0.00941980 0.00054190 NaN   0   0 NaN NaN 
0.37353000 NaN NaN 0.00889130 0.00065970 NaN   0   0 NaN NaN 
0.38336000 NaN NaN 0.00839190 0.00077230 NaN   0   0 NaN NaN 
0.39319000 NaN NaN 0.00790910 0.00086995 NaN   0   0 NaN NaN 
0.40302000 NaN NaN 0.00742820 0.00094660 NaN   0   0 NaN NaN 
0.41285000 NaN NaN 0.00693250 0.00099420 NaN   0   0 NaN NaN 
0.42268000 NaN NaN 0.00640890 0.00099800 NaN   0   0 NaN NaN 
0.43251000 NaN NaN 0.00585600 0.00094130 NaN   0   0 NaN NaN 
0.44234000 NaN NaN 0.00528450 0.00080675 NaN   0   0 NaN NaN 
0.45217000 NaN NaN 0.00472140 0.00060245 NaN   0   0 NaN NaN 
0.46200000 NaN NaN 0.00418240 0.00037935 NaN   0   0 NaN NaN 
0.47183000 NaN NaN 0.00364130 0.00017665 NaN   0   0 NaN NaN 
0.48166000 NaN NaN 0.00306450 0.00002795 NaN   0   0 NaN NaN 
0.49149000 NaN NaN 0.00249490 0.00024665 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 100: D22imp1 (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{22}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.03466700 0.00000000 NaN   0   0 NaN NaN 
0.00982980 NaN NaN 0.03472100 0.00000000 NaN   0   0 NaN NaN 
0.01966000 NaN NaN 0.03439600 0.00000050 NaN   0   0 NaN NaN 
0.02948900 NaN NaN 0.03411700 0.00000050 NaN   0   0 NaN NaN 
0.03931900 NaN NaN 0.03407700 0.00000150 NaN   0   0 NaN NaN 
0.04914900 NaN NaN 0.03418100 0.00000550 NaN   0   0 NaN NaN 
0.05897900 NaN NaN 0.03434000 0.00002000 NaN   0   0 NaN NaN 
0.06880900 NaN NaN 0.03448300 0.00007700 NaN   0   0 NaN NaN 
0.07863800 NaN NaN 0.03457300 0.00029600 NaN   0   0 NaN NaN 
0.08846800 NaN NaN 0.03460300 0.00116550 NaN   0   0 NaN NaN 
0.09829800 NaN NaN 0.03448500 0.00243550 NaN   0   0 NaN NaN 
0.10813000 NaN NaN 0.03418000 0.00287550 NaN   0   0 NaN NaN 
0.11796000 NaN NaN 0.03360400 0.00243400 NaN   0   0 NaN NaN 
0.12779000 NaN NaN 0.03282400 0.00182100 NaN   0   0 NaN NaN 
0.13762000 NaN NaN 0.03189900 0.00125200 NaN   0   0 NaN NaN 
0.14745000 NaN NaN 0.03088600 0.00076750 NaN   0   0 NaN NaN 
0.15728000 NaN NaN 0.02979900 0.00035800 NaN   0   0 NaN NaN 
0.16711000 NaN NaN 0.02866400 0.00001350 NaN   0   0 NaN NaN 
0.17694000 NaN NaN 0.02750500 0.00043950 NaN   0   0 NaN NaN 
0.18677000 NaN NaN 0.02638900 0.00072300 NaN   0   0 NaN NaN 
0.19660000 NaN NaN 0.02536700 0.00075350 NaN   0   0 NaN NaN 
0.20643000 NaN NaN 0.02432800 0.00067650 NaN   0   0 NaN NaN 
0.21626000 NaN NaN 0.02326900 0.00056650 NaN   0   0 NaN NaN 
0.22609000 NaN NaN 0.02218200 0.00042150 NaN   0   0 NaN NaN 
0.23592000 NaN NaN 0.02107500 0.00020600 NaN   0   0 NaN NaN 
0.24574000 NaN NaN 0.01995600 0.00004050 NaN   0   0 NaN NaN 
0.25557000 NaN NaN 0.01883100 0.00000200 NaN   0   0 NaN NaN 
0.26540000 NaN NaN 0.01769400 0.00000200 NaN   0   0 NaN NaN 
0.27523000 NaN NaN 0.01658600 0.00001200 NaN   0   0 NaN NaN 
0.28506000 NaN NaN 0.01553000 0.00002400 NaN   0   0 NaN NaN 
0.29489000 NaN NaN 0.01454300 0.00002550 NaN   0   0 NaN NaN 
0.30472000 NaN NaN 0.01362900 0.00002600 NaN   0   0 NaN NaN 
0.31455000 NaN NaN 0.01279000 0.00003650 NaN   0   0 NaN NaN 
0.32438000 NaN NaN 0.01201600 0.00004100 NaN   0   0 NaN NaN 
0.33421000 NaN NaN 0.01129100 0.00002550 NaN   0   0 NaN NaN 
0.34404000 NaN NaN 0.01061200 0.00000050 NaN   0   0 NaN NaN 
0.35387000 NaN NaN 0.00998970 0.00002400 NaN   0   0 NaN NaN 
0.36370000 NaN NaN 0.00941980 0.00003070 NaN   0   0 NaN NaN 
0.37353000 NaN NaN 0.00889130 0.00002500 NaN   0   0 NaN NaN 
0.38336000 NaN NaN 0.00839190 0.00001420 NaN   0   0 NaN NaN 
0.39319000 NaN NaN 0.00790910 0.00000110 NaN   0   0 NaN NaN 
0.40302000 NaN NaN 0.00742820 0.00001240 NaN   0   0 NaN NaN 
0.41285000 NaN NaN 0.00693250 0.00001975 NaN   0   0 NaN NaN 
0.42268000 NaN NaN 0.00640890 0.00001845 NaN   0   0 NaN NaN 
0.43251000 NaN NaN 0.00585600 0.00001110 NaN   0   0 NaN NaN 
0.44234000 NaN NaN 0.00528450 0.00000300 NaN   0   0 NaN NaN 
0.45217000 NaN NaN 0.00472140 0.00002815 NaN   0   0 NaN NaN 
0.46200000 NaN NaN 0.00418240 0.00003620 NaN   0   0 NaN NaN 
0.47183000 NaN NaN 0.00364130 0.00002325 NaN   0   0 NaN NaN 
0.48166000 NaN NaN 0.00306450 0.00001370 NaN   0   0 NaN NaN 
0.49149000 NaN NaN 0.00249490 0.00008770 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 101: D31imp1 (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{31}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -0.41187000 0.06638000 NaN   0   0 NaN NaN 
0.00982980 NaN NaN -0.42303000 0.06718000 NaN   0   0 NaN NaN 
0.01966000 NaN NaN -0.45459000 0.04698500 NaN   0   0 NaN NaN 
0.02948900 NaN NaN -0.51114000 0.02888000 NaN   0   0 NaN NaN 
0.03931900 NaN NaN -0.59322000 0.02028500 NaN   0   0 NaN NaN 
0.04914900 NaN NaN -0.69569000 0.01619000 NaN   0   0 NaN NaN 
0.05897900 NaN NaN -0.81387000 0.01310500 NaN   0   0 NaN NaN 
0.06880900 NaN NaN -0.94356000 0.00953000 NaN   0   0 NaN NaN 
0.07863800 NaN NaN -1.08120000 0.00635000 NaN   0   0 NaN NaN 
0.08846800 NaN NaN -1.22380000 0.00610000 NaN   0   0 NaN NaN 
0.09829800 NaN NaN -1.36690000 0.00675000 NaN   0   0 NaN NaN 
0.10813000 NaN NaN -1.50660000 0.00475000 NaN   0   0 NaN NaN 
0.11796000 NaN NaN -1.62900000 0.00095000 NaN   0   0 NaN NaN 
0.12779000 NaN NaN -1.73950000 0.00240000 NaN   0   0 NaN NaN 
0.13762000 NaN NaN -1.84040000 0.00085000 NaN   0   0 NaN NaN 
0.14745000 NaN NaN -1.93310000 0.00020000 NaN   0   0 NaN NaN 
0.15728000 NaN NaN -2.01720000 0.00340000 NaN   0   0 NaN NaN 
0.16711000 NaN NaN -2.09240000 0.00655000 NaN   0   0 NaN NaN 
0.17694000 NaN NaN -2.15860000 0.00820000 NaN   0   0 NaN NaN 
0.18677000 NaN NaN -2.21710000 0.01105000 NaN   0   0 NaN NaN 
0.19660000 NaN NaN -2.26860000 0.00975000 NaN   0   0 NaN NaN 
0.20643000 NaN NaN -2.30930000 0.00810000 NaN   0   0 NaN NaN 
0.21626000 NaN NaN -2.33850000 0.00420000 NaN   0   0 NaN NaN 
0.22609000 NaN NaN -2.35570000 0.00155000 NaN   0   0 NaN NaN 
0.23592000 NaN NaN -2.36130000 0.00880000 NaN   0   0 NaN NaN 
0.24574000 NaN NaN -2.35580000 0.01670000 NaN   0   0 NaN NaN 
0.25557000 NaN NaN -2.34030000 0.02465000 NaN   0   0 NaN NaN 
0.26540000 NaN NaN -2.31710000 0.03220000 NaN   0   0 NaN NaN 
0.27523000 NaN NaN -2.28680000 0.03860000 NaN   0   0 NaN NaN 
0.28506000 NaN NaN -2.24850000 0.04415000 NaN   0   0 NaN NaN 
0.29489000 NaN NaN -2.19760000 0.05095000 NaN   0   0 NaN NaN 
0.30472000 NaN NaN -2.13830000 0.06135000 NaN   0   0 NaN NaN 
0.31455000 NaN NaN -2.06960000 0.07525000 NaN   0   0 NaN NaN 
0.32438000 NaN NaN -1.99070000 0.09175000 NaN   0   0 NaN NaN 
0.33421000 NaN NaN -1.90030000 0.11070000 NaN   0   0 NaN NaN 
0.34404000 NaN NaN -1.79100000 0.13135000 NaN   0   0 NaN NaN 
0.35387000 NaN NaN -1.65810000 0.15200000 NaN   0   0 NaN NaN 
0.36370000 NaN NaN -1.50470000 0.17055000 NaN   0   0 NaN NaN 
0.37353000 NaN NaN -1.33480000 0.18800000 NaN   0   0 NaN NaN 
0.38336000 NaN NaN -1.15070000 0.20595000 NaN   0   0 NaN NaN 
0.39319000 NaN NaN -0.95957000 0.21677000 NaN   0   0 NaN NaN 
0.40302000 NaN NaN -0.76865000 0.21801500 NaN   0   0 NaN NaN 
0.41285000 NaN NaN -0.58645000 0.20551500 NaN   0   0 NaN NaN 
0.42268000 NaN NaN -0.42266000 0.17907500 NaN   0   0 NaN NaN 
0.43251000 NaN NaN -0.28262000 0.14162500 NaN   0   0 NaN NaN 
0.44234000 NaN NaN -0.17227000 0.09880800 NaN   0   0 NaN NaN 
0.45217000 NaN NaN -0.09271300 0.05873750 NaN   0   0 NaN NaN 
0.46200000 NaN NaN -0.04221300 0.02797300 NaN   0   0 NaN NaN 
0.47183000 NaN NaN -0.01533700 0.00964370 NaN   0   0 NaN NaN 
0.48166000 NaN NaN -0.00420700 0.00202160 NaN   0   0 NaN NaN 
0.49149000 NaN NaN -0.00085215 0.00017566 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 102: D31imp1 (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{31}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -0.41187000 0.00000000 NaN   0   0 NaN NaN 
0.00982980 NaN NaN -0.42303000 0.00000500 NaN   0   0 NaN NaN 
0.01966000 NaN NaN -0.45459000 0.00000000 NaN   0   0 NaN NaN 
0.02948900 NaN NaN -0.51114000 0.00001000 NaN   0   0 NaN NaN 
0.03931900 NaN NaN -0.59322000 0.00003000 NaN   0   0 NaN NaN 
0.04914900 NaN NaN -0.69569000 0.00010000 NaN   0   0 NaN NaN 
0.05897900 NaN NaN -0.81387000 0.00038000 NaN   0   0 NaN NaN 
0.06880900 NaN NaN -0.94356000 0.00148500 NaN   0   0 NaN NaN 
0.07863800 NaN NaN -1.08120000 0.00610000 NaN   0   0 NaN NaN 
0.08846800 NaN NaN -1.22380000 0.02735000 NaN   0   0 NaN NaN 
0.09829800 NaN NaN -1.36690000 0.06790000 NaN   0   0 NaN NaN 
0.10813000 NaN NaN -1.50660000 0.08655000 NaN   0   0 NaN NaN 
0.11796000 NaN NaN -1.62900000 0.07565000 NaN   0   0 NaN NaN 
0.12779000 NaN NaN -1.73950000 0.05995000 NaN   0   0 NaN NaN 
0.13762000 NaN NaN -1.84040000 0.04500000 NaN   0   0 NaN NaN 
0.14745000 NaN NaN -1.93310000 0.03115000 NaN   0   0 NaN NaN 
0.15728000 NaN NaN -2.01720000 0.01785000 NaN   0   0 NaN NaN 
0.16711000 NaN NaN -2.09240000 0.00400000 NaN   0   0 NaN NaN 
0.17694000 NaN NaN -2.15860000 0.01450000 NaN   0   0 NaN NaN 
0.18677000 NaN NaN -2.21710000 0.03065000 NaN   0   0 NaN NaN 
0.19660000 NaN NaN -2.26860000 0.03490000 NaN   0   0 NaN NaN 
0.20643000 NaN NaN -2.30930000 0.03280000 NaN   0   0 NaN NaN 
0.21626000 NaN NaN -2.33850000 0.02860000 NaN   0   0 NaN NaN 
0.22609000 NaN NaN -2.35570000 0.02260000 NaN   0   0 NaN NaN 
0.23592000 NaN NaN -2.36130000 0.01240000 NaN   0   0 NaN NaN 
0.24574000 NaN NaN -2.35580000 0.00235000 NaN   0   0 NaN NaN 
0.25557000 NaN NaN -2.34030000 0.00045000 NaN   0   0 NaN NaN 
0.26540000 NaN NaN -2.31710000 0.00055000 NaN   0   0 NaN NaN 
0.27523000 NaN NaN -2.28680000 0.00015000 NaN   0   0 NaN NaN 
0.28506000 NaN NaN -2.24850000 0.00070000 NaN   0   0 NaN NaN 
0.29489000 NaN NaN -2.19760000 0.00035000 NaN   0   0 NaN NaN 
0.30472000 NaN NaN -2.13830000 0.00035000 NaN   0   0 NaN NaN 
0.31455000 NaN NaN -2.06960000 0.00015000 NaN   0   0 NaN NaN 
0.32438000 NaN NaN -1.99070000 0.00075000 NaN   0   0 NaN NaN 
0.33421000 NaN NaN -1.90030000 0.00285000 NaN   0   0 NaN NaN 
0.34404000 NaN NaN -1.79100000 0.00590000 NaN   0   0 NaN NaN 
0.35387000 NaN NaN -1.65810000 0.00775000 NaN   0   0 NaN NaN 
0.36370000 NaN NaN -1.50470000 0.00585000 NaN   0   0 NaN NaN 
0.37353000 NaN NaN -1.33480000 0.00320000 NaN   0   0 NaN NaN 
0.38336000 NaN NaN -1.15070000 0.00025000 NaN   0   0 NaN NaN 
0.39319000 NaN NaN -0.95957000 0.00785000 NaN   0   0 NaN NaN 
0.40302000 NaN NaN -0.76865000 0.01372000 NaN   0   0 NaN NaN 
0.41285000 NaN NaN -0.58645000 0.01492000 NaN   0   0 NaN NaN 
0.42268000 NaN NaN -0.42266000 0.00925000 NaN   0   0 NaN NaN 
0.43251000 NaN NaN -0.28262000 0.00397500 NaN   0   0 NaN NaN 
0.44234000 NaN NaN -0.17227000 0.00033000 NaN   0   0 NaN NaN 
0.45217000 NaN NaN -0.09271300 0.00432500 NaN   0   0 NaN NaN 
0.46200000 NaN NaN -0.04221300 0.00436900 NaN   0   0 NaN NaN 
0.47183000 NaN NaN -0.01533700 0.00266650 NaN   0   0 NaN NaN 
0.48166000 NaN NaN -0.00420700 0.00092255 NaN   0   0 NaN NaN 
0.49149000 NaN NaN -0.00085215 0.00006080 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 103: D32imp1 (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{32}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -0.31143000 0.05430500 NaN   0   0 NaN NaN 
0.00982980 NaN NaN -0.32279000 0.05648000 NaN   0   0 NaN NaN 
0.01966000 NaN NaN -0.36114000 0.04535500 NaN   0   0 NaN NaN 
0.02948900 NaN NaN -0.42399000 0.04124500 NaN   0   0 NaN NaN 
0.03931900 NaN NaN -0.50834000 0.04523000 NaN   0   0 NaN NaN 
0.04914900 NaN NaN -0.61014000 0.05177000 NaN   0   0 NaN NaN 
0.05897900 NaN NaN -0.72570000 0.05848000 NaN   0   0 NaN NaN 
0.06880900 NaN NaN -0.85124000 0.06406500 NaN   0   0 NaN NaN 
0.07863800 NaN NaN -0.98314000 0.06880000 NaN   0   0 NaN NaN 
0.08846800 NaN NaN -1.11820000 0.07470000 NaN   0   0 NaN NaN 
0.09829800 NaN NaN -1.25190000 0.08035000 NaN   0   0 NaN NaN 
0.10813000 NaN NaN -1.38060000 0.08370000 NaN   0   0 NaN NaN 
0.11796000 NaN NaN -1.49250000 0.08470000 NaN   0   0 NaN NaN 
0.12779000 NaN NaN -1.59070000 0.09010000 NaN   0   0 NaN NaN 
0.13762000 NaN NaN -1.67740000 0.09745000 NaN   0   0 NaN NaN 
0.14745000 NaN NaN -1.75410000 0.10325000 NaN   0   0 NaN NaN 
