#################################################################
# created:  07-Jul-2020 09:43:25
# --------------------------------------------------------------
# program:       20180927.025
# PP:            135371
# UTC:           1538045997798849024 - 1538046023148848896
# name:          ID18_2-4MW_ne_3.5-6_16.25s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 16151ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 4500.0kW
#           10 - Heating: CBG: 54.825425MJ
#           11 - Heating: CBG: 16.2502s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S53
#           32 - Experiment: : Tamara Andreeva
#           33 - Experiment: : Marcin Jakubowski
#           34 - Experiment: : tya_003
#           35 - Experiment: : uhn_005
#           36 - Experiment: : sjamsa_010
#           37 - Experiment: : thomsen_005
#           38 - Experiment: : kbr_006
#           39 - Experiment: : daz_003
#           40 - Experiment: : daz_004
#           41 - Experiment: : cob_001
#           42 - Experiment: : fwa_008
#           43 - Fuelling: QSQ: Ar
#           44 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /99
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.3900
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.69381
#               2 - nc: 0.86121
#               3 - neL: 3.401910^{19} m^{-2}
#               4 - Wdia: 486.8094kJ
#               5 - PECH: 3807.8754kW
#               6 - Te0: 6.2324keV
#               7 - Ti0: 1.7272keV
#               8 - ne0: 2.649010^{19} m^{-3}
#               9 - Ip: 1.6569kA
#              10 - tauLRp: 22.3023s
#              11 - tauLRZ: 22.3023s
#              12 - tauLR: 22.3023s
#              13 - IBCp: 13.2516kA
#              14 - IBCp: 13.2516kA
#              15 - IBC: 13.2516kA
#              16 - neLTS: 3.284010^{19} m^{-2}
#              17 - Wkin: 486.6859kJ
#              18 - tauE: 0.1278s
#              19 - |ne|L: 2.6168m^{-3}
#              20 - tauEISS04: 0.1493s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.6        0.42        0.42           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.17055000 NaN NaN 0.10597000 0.00119500 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.10211000 0.00002000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.09836000 0.00068900 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.09479400 0.00054200 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.09150400 0.00009450 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.08906900 0.00020050 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.09068600 0.00014450 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.51120000 0.00280250 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.38263000 0.18267800 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.31735000 0.11318500 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.26477000 0.06814500 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.22560000 0.03131500 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.19431000 0.02106000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.17003000 0.01603000 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.15066000 0.01272000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.13495000 0.01002500 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.12168000 0.00931000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.11019000 0.00968500 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.09983400 0.00921000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.09036000 0.00816750 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.08154100 0.00748000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.07339900 0.00697900 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.06583100 0.00661850 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.05873000 0.00616850 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.05201600 0.00573600 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.04588600 0.00553350 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.04004700 0.00538600 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.03453300 0.00539450 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.02931500 0.00543950 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.02440200 0.00539750 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.01981400 0.00535350 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.01554500 0.00517250 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.01178700 0.00482050 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00852440 0.00430750 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00590740 0.00362190 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 91: D22i (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{22}^{i}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.22309000 0.06088500 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.22294000 0.06060000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.22070000 0.05894500 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.21802000 0.05668500 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.21563000 0.05416000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.21330000 0.05145500 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.21064000 0.04860500 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.20763000 0.04567500 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.20433000 0.04278500 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.20093000 0.04049500 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.19694000 0.03797000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.19268000 0.03515500 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.18898000 0.03344000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.18514000 0.03243000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.18144000 0.03200500 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.17789000 0.03122500 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.17452000 0.03018500 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.17158000 0.02931500 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.16930000 0.02816500 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.16730000 0.02661500 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.16705000 1.23218000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.17056000 0.89956500 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.19284000 0.72562000 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 2.08580000 0.57784500 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 1.38300000 0.45013500 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 1.08970000 0.32266500 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.87101000 0.01940500 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.71703000 0.02466000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.59955000 0.08049500 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.51186000 0.11543500 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.44431000 0.12171000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.39098000 0.11104500 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.34674000 0.09628500 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.30882000 0.08083000 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.27561000 0.06836000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.24580000 0.05958500 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.21842000 0.05336500 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.19337000 0.04815500 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.17070000 0.04341000 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.15003000 0.03902000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.13064000 0.03514500 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.11364000 0.03145850 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.09777000 0.02783150 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.08317500 0.02443100 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.06975100 0.02127150 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.05745800 0.01841200 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.04623200 0.01584650 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.03597100 0.01370900 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.02705600 0.01207300 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.01935000 0.01115250 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.01318100 0.01068055 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 92: D22i (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{22}^{i}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.22309000 0.00015000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.22294000 0.00015500 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.22070000 0.00016500 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.21802000 0.00017500 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.21563000 0.00021500 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.21330000 0.00024500 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.21064000 0.00037500 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.20763000 0.00051000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.20433000 0.00088500 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.20093000 0.00380000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.19694000 0.00994500 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.19268000 0.01165500 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.18898000 0.00871500 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.18514000 0.00611500 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.18144000 0.00388000 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.17789000 0.00224000 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.17452000 0.00092500 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.17158000 0.00045500 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.16930000 0.00103500 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.16730000 0.00055000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.16705000 0.00010000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.17056000 0.00015500 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.19284000 0.00162500 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 2.08580000 0.01453000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 1.38300000 0.79304500 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 1.08970000 0.45015000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.87101000 0.32077000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.71703000 0.12658500 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.59955000 0.07890000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.51186000 0.05715500 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.44431000 0.04350000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.39098000 0.03316000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.34674000 0.03046000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.30882000 0.03245500 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.27561000 0.03058500 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.24580000 0.02602000 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.21842000 0.02331000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.19337000 0.02147000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.17070000 0.02003000 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.15003000 0.01806000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.13064000 0.01645000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.11364000 0.01572000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.09777000 0.01500500 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.08317500 0.01485050 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.06975100 0.01459750 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.05745800 0.01413100 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.04623200 0.01360900 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.03597100 0.01276100 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.02705600 0.01157150 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.01935000 0.01009850 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.01318100 0.00832550 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 93: D11imp1,m^2/s (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{11}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.01554800 0.00969985 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.01554800 0.00968770 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.01557300 0.00962200 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.01559200 0.00951325 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.01557700 0.00938565 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.01538700 0.00918930 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.01533300 0.00895080 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.01526700 0.00867980 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.01518600 0.00836725 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.01508800 0.00800275 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01498400 0.00761450 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01491900 0.00722340 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01474000 0.00683365 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.01455600 0.00639990 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.01433600 0.00584395 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.01408600 0.00546465 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.01376100 0.00505160 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.01342600 0.00463665 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.01288200 0.00417025 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.01226000 0.00338165 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.01145000 0.00060645 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.01030200 0.00050885 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.00840860 0.00034310 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.00567130 0.00012455 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00551290 0.00015105 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.00538730 0.00041530 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.00526140 0.00046365 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.00513900 0.00040350 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.00502270 0.00036955 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.00490850 0.00033725 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.00480760 0.00031370 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.00470820 0.00030705 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.00460530 0.00031825 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.00449200 0.00033980 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.00436740 0.00036420 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00422980 0.00038925 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00407730 0.00041405 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00390660 0.00044085 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00372000 0.00047330 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00350390 0.00050945 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00326260 0.00054735 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00299500 0.00057950 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00270490 0.00060025 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00239220 0.00060490 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00205900 0.00058495 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00172240 0.00053795 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00139450 0.00047080 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00108630 0.00039826 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00081498 0.00033917 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00058913 0.00030832 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00041516 0.00030644 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 94: D11imp1,m^2/s (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{11}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.01554800 0.00000300 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.01554800 0.00000300 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.01557300 0.00000250 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.01559200 0.00000050 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.01557700 0.00000250 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.01538700 0.00000600 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.01533300 0.00000800 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.01526700 0.00001050 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.01518600 0.00000950 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.01508800 0.00006150 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01498400 0.00023400 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01491900 0.00018750 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01474000 0.00009100 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.01455600 0.00008300 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.01433600 0.00001850 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.01408600 0.00009850 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.01376100 0.00009600 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.01342600 0.00009750 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.01288200 0.00001800 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.01226000 0.00002000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.01145000 0.00000100 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.01030200 0.00006950 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.00840860 0.00020415 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.00567130 0.00063770 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00551290 0.00123000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.00538730 0.00060740 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.00526140 0.00009560 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.00513900 0.00009080 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.00502270 0.00008910 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.00490850 0.00008765 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.00480760 0.00008210 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.00470820 0.00008125 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.00460530 0.00007730 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.00449200 0.00007735 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.00436740 0.00009040 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00422980 0.00010565 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00407730 0.00012035 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00390660 0.00013665 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00372000 0.00015400 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00350390 0.00017875 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00326260 0.00019755 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00299500 0.00021600 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00270490 0.00023775 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00239220 0.00026250 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00205900 0.00029660 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00172240 0.00032755 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00139450 0.00035210 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00108630 0.00036040 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00081498 0.00034821 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00058913 0.00031505 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00041516 0.00025769 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 95: D12imp1 (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              6.0000s
#  data time:         5.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{12}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.02462100 0.01312350 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.02462300 0.01309900 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.02453100 0.01290850 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.02442300 0.01264000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.02429000 0.01238450 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.02413500 0.01203100 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.02393800 0.01162000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.02370200 0.01116150 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.02342600 0.01065400 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.02311400 0.01010650 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.02275000 0.00951100 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.02240200 0.00887850 NaN   0   0 NaN NaN 
