#################################################################
# created:  07-Jul-2020 11:00:51
# --------------------------------------------------------------
# program:       20180927.025
# PP:            135371
# UTC:           1538045997798849024 - 1538046023148848896
# name:          ID18_2-4MW_ne_3.5-6_16.25s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 16151ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 4500.0kW
#           10 - Heating: CBG: 54.825425MJ
#           11 - Heating: CBG: 16.2502s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S53
#           32 - Experiment: : Tamara Andreeva
#           33 - Experiment: : Marcin Jakubowski
#           34 - Experiment: : tya_003
#           35 - Experiment: : uhn_005
#           36 - Experiment: : sjamsa_010
#           37 - Experiment: : thomsen_005
#           38 - Experiment: : kbr_006
#           39 - Experiment: : daz_003
#           40 - Experiment: : daz_004
#           41 - Experiment: : cob_001
#           42 - Experiment: : fwa_008
#           43 - Fuelling: QSQ: Ar
#           44 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /98
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.3900
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.35121
#               2 - nc: 0.92981
#               3 - neL: 3.533910^{19} m^{-2}
#               4 - Wdia: 351.8213kJ
#               5 - PECH: 1436.6981kW
#               6 - Te0: 3.7369keV
#               7 - Ti0: 1.6465keV
#               8 - ne0: 2.922810^{19} m^{-3}
#               9 - Ip: 1.0873kA
#              10 - tauLRp: 11.4086s
#              11 - tauLRZ: 11.4086s
#              12 - tauLR: 11.4086s
#              13 - IBCp: 4.8977kA
#              14 - IBCp: 4.8977kA
#              15 - IBC: 4.8977kA
#              16 - neLTS: 3.465510^{19} m^{-2}
#              17 - Wkin: 354.7108kJ
#              18 - tauE: 0.2449s
#              19 - |ne|L: 2.7184m^{-3}
#              20 - tauEISS04: 0.2762s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.4         0.4         0.4           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.51165000 NaN NaN 0.00139540 0.00029665 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00120660 0.00028420 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00105070 0.00025040 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 71: dlnT/dr (m^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} L_T^{-1}/m^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -0.14708000 0.00770500 NaN   0   0 NaN NaN 
0.01065900 NaN NaN -0.29449000 0.01536500 NaN   0   0 NaN NaN 
0.02131900 NaN NaN -0.56086000 0.02702500 NaN   0   0 NaN NaN 
0.03197800 NaN NaN -0.80025000 0.03549000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN -1.04580000 0.04445000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN -1.30070000 0.05425000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN -1.56010000 0.06390000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN -1.81740000 0.07215000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN -2.07260000 0.07935000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN -2.33720000 0.05635000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN -2.57750000 0.04605000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN -2.79930000 0.08170000 NaN   0   0 NaN NaN 
0.12791000 NaN NaN -3.03300000 0.10835000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN -3.24380000 0.11275000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN -3.43830000 0.06800000 NaN   0   0 NaN NaN 
0.15989000 NaN NaN -3.61360000 0.03555000 NaN   0   0 NaN NaN 
0.17055000 NaN NaN -3.75450000 0.04385000 NaN   0   0 NaN NaN 
0.18121000 NaN NaN -3.86870000 0.00985000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN -3.94490000 0.04340000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN -3.97210000 0.07630000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN -3.95980000 0.12630000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN -3.89940000 0.18990000 NaN   0   0 NaN NaN 
0.23451000 NaN NaN -3.78890000 0.24115000 NaN   0   0 NaN NaN 
0.24517000 NaN NaN -3.63700000 0.29605000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -3.45190000 0.34600000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN -3.24550000 0.37320000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN -3.03410000 0.38515000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN -2.83760000 0.36690000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN -2.67920000 0.32345000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN -2.58290000 0.25130000 NaN   0   0 NaN NaN 
0.31978000 NaN NaN -2.57130000 0.16070000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN -2.66490000 0.05475000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN -2.88040000 0.06885000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN -3.23090000 0.18165000 NaN   0   0 NaN NaN 
0.36242000 NaN NaN -3.72490000 0.31220000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN -4.37210000 0.44025000 NaN   0   0 NaN NaN 
0.38374000 NaN NaN -5.17940000 0.57540000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN -6.14720000 0.72040000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN -7.27720000 0.87550000 NaN   0   0 NaN NaN 
0.41572000 NaN NaN -8.57400000 1.04990000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN -10.03800000 1.23965000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN -11.66600000 1.46500000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN -13.45300000 1.74800000 NaN   0   0 NaN NaN 
0.45835000 NaN NaN -15.37900000 2.08050000 NaN   0   0 NaN NaN 
0.46901000 NaN NaN -17.40900000 2.47300000 NaN   0   0 NaN NaN 
0.47967000 NaN NaN -19.43900000 2.96900000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN -21.31700000 3.59750000 NaN   0   0 NaN NaN 
0.50099000 NaN NaN -22.72000000 4.37350000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN -23.14100000 5.36650000 NaN   0   0 NaN NaN 
0.52231000 NaN NaN -21.89400000 6.80200000 NaN   0   0 NaN NaN 
0.53297000 NaN NaN -17.16200000 8.01950000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 72: dlnT/dr (m^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} L_T^{-1}/m^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN -0.14708000 0.00257500 NaN   0   0 NaN NaN 
0.01065900 NaN NaN -0.29449000 0.00517500 NaN   0   0 NaN NaN 
0.02131900 NaN NaN -0.56086000 0.01051500 NaN   0   0 NaN NaN 
0.03197800 NaN NaN -0.80025000 0.01609500 NaN   0   0 NaN NaN 
0.04263800 NaN NaN -1.04580000 0.02204500 NaN   0   0 NaN NaN 
0.05329700 NaN NaN -1.30070000 0.02845000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN -1.56010000 0.03460000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN -1.81740000 0.03990000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN -2.07260000 0.04310000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN -2.33720000 0.02940000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN -2.57750000 0.10905000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN -2.79930000 0.23050000 NaN   0   0 NaN NaN 
0.12791000 NaN NaN -3.03300000 0.20110000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN -3.24380000 0.16830000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN -3.43830000 0.13155000 NaN   0   0 NaN NaN 
0.15989000 NaN NaN -3.61360000 0.09050000 NaN   0   0 NaN NaN 
0.17055000 NaN NaN -3.75450000 0.04475000 NaN   0   0 NaN NaN 
0.18121000 NaN NaN -3.86870000 0.07440000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN -3.94490000 0.21730000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN -3.97210000 0.25035000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN -3.95980000 0.22480000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN -3.89940000 0.19430000 NaN   0   0 NaN NaN 
0.23451000 NaN NaN -3.78890000 0.15455000 NaN   0   0 NaN NaN 
0.24517000 NaN NaN -3.63700000 0.10610000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -3.45190000 0.20780000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN -3.24550000 0.30225000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN -3.03410000 0.19720000 NaN   0   0 NaN NaN 
0.28780000 NaN NaN -2.83760000 0.00120000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN -2.67920000 0.18030000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN -2.58290000 0.21305000 NaN   0   0 NaN NaN 
0.31978000 NaN NaN -2.57130000 0.21115000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN -2.66490000 0.30370000 NaN   0   0 NaN NaN 
0.34110000 NaN NaN -2.88040000 0.17915000 NaN   0   0 NaN NaN 
0.35176000 NaN NaN -3.23090000 0.23050000 NaN   0   0 NaN NaN 
0.36242000 NaN NaN -3.72490000 0.39505000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN -4.37210000 0.40970000 NaN   0   0 NaN NaN 
0.38374000 NaN NaN -5.17940000 0.49655000 NaN   0   0 NaN NaN 
0.39440000 NaN NaN -6.14720000 0.66900000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN -7.27720000 0.87130000 NaN   0   0 NaN NaN 
0.41572000 NaN NaN -8.57400000 0.72145000 NaN   0   0 NaN NaN 
0.42638000 NaN NaN -10.03800000 0.64695000 NaN   0   0 NaN NaN 
0.43704000 NaN NaN -11.66600000 1.07590000 NaN   0   0 NaN NaN 
0.44769000 NaN NaN -13.45300000 1.44230000 NaN   0   0 NaN NaN 
0.45835000 NaN NaN -15.37900000 1.98250000 NaN   0   0 NaN NaN 
0.46901000 NaN NaN -17.40900000 2.52550000 NaN   0   0 NaN NaN 
0.47967000 NaN NaN -19.43900000 2.75400000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN -21.31700000 3.00100000 NaN   0   0 NaN NaN 
0.50099000 NaN NaN -22.72000000 2.72400000 NaN   0   0 NaN NaN 
0.51165000 NaN NaN -23.14100000 1.69500000 NaN   0   0 NaN NaN 
0.52231000 NaN NaN -21.89400000 0.49950000 NaN   0   0 NaN NaN 
0.53297000 NaN NaN -17.16200000 5.28350000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 73: div_G (unknown)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} div(S)/unknown  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 1.47260000 0.34740000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 1.47260000 0.34740000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 1.25870000 0.27230000 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 1.21980000 0.25862000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 1.17760000 0.24764500 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 1.14120000 0.24484000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 1.05840000 0.22720000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.96341000 0.20594000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.85468000 0.17452000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.80640000 0.33896500 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.53479000 0.03493000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.51024000 0.06137500 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.37927000 0.05233000 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.26405000 0.05745500 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.28640000 0.07898500 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.55220000 0.04983550 NaN   0   0 NaN NaN 
0.17055000 NaN NaN -0.16206000 0.27488500 NaN   0   0 NaN NaN 
0.18121000 NaN NaN -0.46471000 0.38048000 NaN   0   0 NaN NaN 
0.19187000 NaN NaN -0.47095000 0.03645000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN -0.42432000 0.17179000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN -0.37086000 0.12318500 NaN   0   0 NaN NaN 
0.22385000 NaN NaN -0.32165000 0.13484500 NaN   0   0 NaN NaN 
0.23451000 NaN NaN -0.26617000 0.11686500 NaN   0   0 NaN NaN 
0.24517000 NaN NaN -0.21625000 0.09395000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -0.17134000 0.08278500 NaN   0   0 NaN NaN 
0.26649000 NaN NaN -0.13134000 0.07194000 NaN   0   0 NaN NaN 
0.27714000 NaN NaN -0.09799600 0.05297450 NaN   0   0 NaN NaN 
0.28780000 NaN NaN -0.06870800 0.05170950 NaN   0   0 NaN NaN 
0.29846000 NaN NaN -0.04307300 0.03321000 NaN   0   0 NaN NaN 
0.30912000 NaN NaN -0.02034700 0.03633380 NaN   0   0 NaN NaN 
0.31978000 NaN NaN -0.00017968 0.01889250 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.01798200 0.02425100 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.03385700 0.00937800 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.04602800 0.00890650 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.05546600 0.00426700 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.06219300 0.00196300 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.06416000 0.00187800 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.06099700 0.00569800 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.05636400 0.00563150 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.04891900 0.00433950 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.04137700 0.00346600 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.03528600 0.00043750 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.02884800 0.00152200 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.02516100 0.00333050 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.02221700 0.00466750 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.02093800 0.00621150 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.01708700 0.00716350 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.01345700 0.00894640 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00644200 0.01048900 NaN   0   0 NaN NaN 
0.52231000 NaN NaN -0.00197200 0.01178750 NaN   0   0 NaN NaN 
0.53297000 NaN NaN -0.00197200 0.01178750 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 74: div_G (unknown)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} div(S)/unknown  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 1.47260000 0.00715000 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 1.47260000 0.00715000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 1.25870000 0.00305000 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 1.21980000 0.00305000 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 1.17760000 0.00340000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 1.14120000 0.00565000 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 1.05840000 0.01060000 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.96341000 0.01226500 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.85468000 0.00559000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.80640000 0.08800000 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.53479000 0.54581000 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.51024000 0.09475500 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.37927000 0.08142400 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.26405000 0.06158693 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.28640000 0.12453100 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.55220000 0.18465750 NaN   0   0 NaN NaN 
0.17055000 NaN NaN -0.16206000 0.09773800 NaN   0   0 NaN NaN 
0.18121000 NaN NaN -0.46471000 0.11810650 NaN   0   0 NaN NaN 
0.19187000 NaN NaN -0.47095000 0.01632000 NaN   0   0 NaN NaN 
0.20253000 NaN NaN -0.42432000 0.07190000 NaN   0   0 NaN NaN 
0.21319000 NaN NaN -0.37086000 0.05098000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN -0.32165000 0.03518000 NaN   0   0 NaN NaN 
0.23451000 NaN NaN -0.26617000 0.02470500 NaN   0   0 NaN NaN 
0.24517000 NaN NaN -0.21625000 0.00604500 NaN   0   0 NaN NaN 
0.25583000 NaN NaN -0.17134000 0.08879500 NaN   0   0 NaN NaN 
0.26649000 NaN NaN -0.13134000 0.02873450 NaN   0   0 NaN NaN 
0.27714000 NaN NaN -0.09799600 0.02765450 NaN   0   0 NaN NaN 
0.28780000 NaN NaN -0.06870800 0.05014000 NaN   0   0 NaN NaN 
0.29846000 NaN NaN -0.04307300 0.00168550 NaN   0   0 NaN NaN 
0.30912000 NaN NaN -0.02034700 0.01050905 NaN   0   0 NaN NaN 
0.31978000 NaN NaN -0.00017968 0.00955270 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.01798200 0.01658100 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.03385700 0.08818250 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.04602800 0.04773800 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.05546600 0.02108050 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.06219300 0.00739750 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.06416000 0.00023150 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.06099700 0.00179900 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.05636400 0.00372150 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.04891900 0.01412200 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.04137700 0.00994550 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.03528600 0.00338050 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.02884800 0.00139350 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.02516100 0.00370800 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.02221700 0.00874200 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.02093800 0.00130350 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.01708700 0.00981150 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.01345700 0.01358280 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00644200 0.01180950 NaN   0   0 NaN NaN 
0.52231000 NaN NaN -0.00197200 0.01073500 NaN   0   0 NaN NaN 
0.53297000 NaN NaN -0.00197200 0.01073500 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 75: FluxQ (unknown)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.5000s
#  data time:         3.4862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} Q/unknown  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00199120 0.00058010 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.00397750 0.00115975 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.00753310 0.00216180 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.01060900 0.00298770 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.01354000 0.00379600 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.01628200 0.00455950 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.01870200 0.00525450 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.02067900 0.00583650 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.02218000 0.00629150 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.02328900 0.00698200 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.02370900 0.00727450 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.02359300 0.00694100 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.02326200 0.00669800 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.02229200 0.00662750 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.02121200 0.00646700 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.02066400 0.00423700 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.02567600 0.00526400 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.01998000 0.00664650 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.01636000 0.00922575 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.01336100 0.00686375 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.01090200 0.00557515 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.00891430 0.00454500 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.00732680 0.00366995 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.00607710 0.00298525 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00510380 0.00244000 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.00435460 0.00198615 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.00378660 0.00162710 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.00337050 0.00131005 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.00308160 0.00105525 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.00290050 0.00083615 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.00281600 0.00066550 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.00281590 0.00053960 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.00288340 0.00045390 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.00298660 0.00042690 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.00311160 0.00040835 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00324530 0.00042155 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00335870 0.00045350 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00342330 0.00049000 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00342700 0.00053110 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00335620 0.00056545 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00320720 0.00059255 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00298430 0.00060590 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00269250 0.00059950 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00234870 0.00057960 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00197360 0.00054495 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00158940 0.00049170 NaN   0   0 NaN NaN 
