#################################################################
# created:  07-Jul-2020 17:49:35
# --------------------------------------------------------------
# program:       20180927.023
# PP:            133704
# UTC:           1538044048923848960 - 1538044061423848960
# name:          ID16_3.5MW_ne_6_4s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 3301ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 3000.0kW
#           10 - Heating: CBG: 10.2003MJ
#           11 - Heating: CBG: 3.4002s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Magnetic field: AAQ: 
#           26 - Experiment: : Physics
#           27 - Experiment: : Olaf Grulke
#           28 - Experiment: : S53
#           29 - Experiment: : Tamara Andreeva
#           30 - Experiment: : Marcin Jakubowski
#           31 - Experiment: : astechow_005
#           32 - Experiment: : tya_003
#           33 - Experiment: : tya_008
#           34 - Experiment: : thomsen_005
#           35 - Experiment: : cob_001
#           36 - Experiment: : daz_003
#           37 - Experiment: : daz_004
#           38 - Experiment: : fwa_008
#           39 - Fuelling: QSQ: Ar
#           40 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /241
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.3900
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.43121
#               2 - nc: 0.91381
#               3 - neL: 5.780310^{19} m^{-2}
#               4 - Wdia: 545.5484kJ
#               5 - PECH: 2665.9281kW
#               6 - Te0: 3.1822keV
#               7 - Ti0: 1.7114keV
#               8 - ne0: 5.320810^{19} m^{-3}
#               9 - Ip: 0.1490kA
#              10 - tauLRp: 9.7932s
#              11 - tauLRZ: 9.7932s
#              12 - tauLR: 9.7932s
#              13 - IBCp: 2.3174kA
#              14 - IBCp: 2.3174kA
#              15 - IBC: 2.3174kA
#              16 - neLTS: 6.412410^{19} m^{-2}
#              17 - Wkin: 586.9203kJ
#              18 - tauE: 0.2046s
#              19 - |ne|L: 4.4464m^{-3}
#              20 - tauEISS04: 0.2471s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.6         0.3        0.32           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              3.2000s
#  data time:         3.1862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{11}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.01094100 0.00002800 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.01094300 0.00002800 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.01048700 0.00002400 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.00993230 0.00001740 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.00914350 0.00000740 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.00784080 0.00000005 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.00727520 0.00000060 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.00727140 0.00000100 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.00726190 0.00000205 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.00723990 0.00000335 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.00721300 0.00000705 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.00717990 0.00000965 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.00712670 0.00001025 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.00706660 0.00001405 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.00700160 0.00002020 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.00693150 0.00002890 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.00685550 0.00003895 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.00677260 0.00005220 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.00668180 0.00006345 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.00658980 0.00006620 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.00648820 0.00006790 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.00637590 0.00007140 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.00625360 0.00007540 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.00612120 0.00007910 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00597830 0.00007525 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.00582560 0.00007605 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.00566270 0.00008700 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.00548950 0.00010115 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.00531240 0.00011200 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.00512580 0.00012095 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.00492790 0.00013390 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.00472160 0.00014420 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.00450660 0.00015265 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.00428080 0.00015990 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.00404490 0.00017005 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00380260 0.00018145 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00355540 0.00019115 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00330220 0.00020115 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00304190 0.00021410 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00277670 0.00022900 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00250940 0.00023215 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00224130 0.00023535 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00197250 0.00024090 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00170580 0.00024845 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00144800 0.00025765 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00120440 0.00026000 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00097906 0.00025835 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00077993 0.00024649 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00060743 0.00022460 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00046396 0.00019189 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00035289 0.00015394 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 95: D12imp1 (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.2000s
#  data time:         3.1862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{12}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.01273400 0.00150250 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.01273700 0.00150250 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.01199800 0.00194020 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.01105200 0.00247715 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.00987260 0.00236655 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.00821880 0.00203830 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.00766660 0.00149675 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.00767060 0.00053390 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.00766130 0.00013740 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.00762120 0.00014700 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.00758050 0.00014345 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.00753880 0.00012820 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.00747810 0.00011055 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.00741050 0.00009855 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.00733650 0.00008340 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.00725910 0.00006965 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.00717820 0.00006120 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.00709100 0.00005625 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.00699430 0.00005725 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.00689300 0.00006195 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.00677980 0.00006970 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.00665410 0.00007845 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.00651720 0.00008880 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.00636920 0.00009870 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00621060 0.00010780 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.00604260 0.00011540 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.00586440 0.00012250 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.00567720 0.00013010 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.00547940 0.00013470 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.00527750 0.00013640 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.00507170 0.00013780 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.00486180 0.00014055 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.00464780 0.00014335 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.00442690 0.00014695 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.00420010 0.00014910 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00396820 0.00015205 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00373120 0.00015490 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00349060 0.00015720 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00324630 0.00015910 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00299850 0.00016100 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00274800 0.00016200 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00249450 0.00016340 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00223710 0.00016450 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00197750 0.00016540 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00171490 0.00016610 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00145390 0.00016505 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00120380 0.00016110 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00097473 0.00015269 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00078121 0.00014224 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00061824 0.00013066 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00048949 0.00012117 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 96: D12imp1 (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.2000s
#  data time:         3.1862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{12}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.01273400 0.00004850 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.01273700 0.00004800 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.01199800 0.00004150 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.01105200 0.00002800 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.00987260 0.00001000 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.00821880 0.00000080 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.00766660 0.00000040 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.00767060 0.00000075 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.00766130 0.00000210 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.00762120 0.00000365 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.00758050 0.00001495 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.00753880 0.00002770 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.00747810 0.00001760 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.00741050 0.00001905 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.00733650 0.00002570 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.00725910 0.00003395 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.00717820 0.00004455 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.00709100 0.00005995 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.00699430 0.00007285 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.00689300 0.00007670 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.00677980 0.00007840 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.00665410 0.00008205 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.00651720 0.00008640 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.00636920 0.00009015 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00621060 0.00008385 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.00604260 0.00008195 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.00586440 0.00009295 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.00567720 0.00010845 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.00547940 0.00012410 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.00527750 0.00013535 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.00507170 0.00014120 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.00486180 0.00015005 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.00464780 0.00015555 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.00442690 0.00015780 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.00420010 0.00016490 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00396820 0.00017385 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00373120 0.00018365 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00349060 0.00019250 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00324630 0.00020320 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00299850 0.00021810 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00274800 0.00022255 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00249450 0.00022380 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00223710 0.00022790 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00197750 0.00023445 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00171490 0.00024670 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00145390 0.00025880 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00120380 0.00026955 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00097473 0.00027080 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00078121 0.00025471 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00061824 0.00022474 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00048949 0.00018402 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 97: D21imp1 (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.2000s
#  data time:         3.1862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{21}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.02914500 0.00289600 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.02915200 0.00289600 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.02772800 0.00380850 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.02595000 0.00511750 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.02358800 0.00503800 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.01998000 0.00442200 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.01857900 0.00336450 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.01857800 0.00131500 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.01855400 0.00034000 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.01848100 0.00034550 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01840000 0.00033300 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01830900 0.00030500 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01816800 0.00027250 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.01801000 0.00024500 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.01783900 0.00021250 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.01765600 0.00018550 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.01746100 0.00017150 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.01725000 0.00016300 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.01701700 0.00016600 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.01677800 0.00017600 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.01651200 0.00019400 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.01621800 0.00021400 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.01589800 0.00023850 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.01555100 0.00026150 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.01517800 0.00028300 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.01478100 0.00030050 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.01435800 0.00031700 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.01391100 0.00032900 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.01344800 0.00033750 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.01296600 0.00034650 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.01246400 0.00035500 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.01194400 0.00036250 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.01140800 0.00036900 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.01084800 0.00037850 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.01026700 0.00038535 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00967220 0.00039205 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00906440 0.00039840 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00844390 0.00040370 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00780920 0.00040845 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00716350 0.00041165 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00651210 0.00041335 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00585640 0.00041465 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00519580 0.00041470 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00453620 0.00041275 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00388700 0.00040695 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00326040 0.00039665 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00267240 0.00038055 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00214460 0.00035830 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00169240 0.00032945 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00131420 0.00030705 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00101880 0.00027816 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 98: D21imp1 (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.2000s
#  data time:         3.1862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{21}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.02914500 0.00009050 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.02915200 0.00009000 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.02772800 0.00007700 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.02595000 0.00005450 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.02358800 0.00002100 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.01998000 0.00000050 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.01857900 0.00000050 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.01857800 0.00000200 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.01855400 0.00000550 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.01848100 0.00000900 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01840000 0.00002550 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01830900 0.00004250 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01816800 0.00003300 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.01801000 0.00004000 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.01783900 0.00005600 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.01765600 0.00007750 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.01746100 0.00010250 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.01725000 0.00013850 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.01701700 0.00016800 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.01677800 0.00017600 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.01651200 0.00018000 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.01621800 0.00018900 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.01589800 0.00019950 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.01555100 0.00020850 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.01517800 0.00019700 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.01478100 0.00019650 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.01435800 0.00022350 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.01391100 0.00026050 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.01344800 0.00029200 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.01296600 0.00031700 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.01246400 0.00034200 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.01194400 0.00036650 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.01140800 0.00038450 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.01084800 0.00039750 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.01026700 0.00041950 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00967220 0.00044590 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00906440 0.00047025 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00844390 0.00049420 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00780920 0.00052445 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00716350 0.00056170 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00651210 0.00057080 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00585640 0.00057680 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00519580 0.00058925 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00453620 0.00060710 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00388700 0.00063315 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00326040 0.00064885 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00267240 0.00065710 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00214460 0.00064050 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00169240 0.00059160 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00131420 0.00051255 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00101880 0.00041495 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
