#################################################################
# created:  02-Jul-2020 08:55:06
# --------------------------------------------------------------
# program:       20181017.033
# PP:            149545
# UTC:           1539784334993392384 - 1539784353593392384
# name:          ID4_9.5s_55MJ_6MW_prefill_redux
# description:   divertor overload
# sessionInfo:   
# comment:       Divertor Overload
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 9451ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 27ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 6070.0kW
#           10 - Heating: CBG: 56.02905350000001MJ
#           11 - Heating: CBG: 9.5002s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Experiment: : Physics
#           29 - Experiment: : Rudolf Brakel
#           30 - Experiment: : S70
#           31 - Experiment: : Marcin Jakubowski
#           32 - Experiment: : Marcin Jakubowski
#           33 - Experiment: : jakubows_005
#           34 - Magnetic field: AAE: EJM+252
#           35 - Magnetic field: AAE: 2-AA78-T1112
# 
# --------------------------------------------------------------
# timeSlice/ref:    /239
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181017.33
# requested by:     dinklage@ipp.mpg.deaxel.koenies@ipp.mpg.dechristoph.slaby@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         168
# 
# parameters:   1 - densityCorrectionFactor: 1.3000
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5160
#               7 - R: 5.5155
#               8 - B: 3.2001
#               9 - iota23: 0.8903
#              10 - iotaa: 0.9687
#              11 - kappa: 5.7301
#              12 - betaTotal: 0.0033
#              13 - betaPeaking: 3.0303
#              14 - mirrorRatio: 0.0408
# 
# results:      1 - Zeff: 1.70001
#               2 - nc: 0.86001
#               3 - neL: 6.953110^{19} m^{-2}
#               4 - Wdia: 624.0872kJ
#               5 - PECH: 5663.5885kW
#               6 - Te0: 3.6934keV
#               7 - Ti0: 1.7717keV
#               8 - ne0: 5.190010^{19} m^{-3}
#               9 - Ip: 6.2550kA
#              10 - tauLRp: 9.8754s
#              11 - tauLRZ: 9.8754s
#              12 - tauLR: 9.8754s
#              13 - IBCp: 5.6257kA
#              14 - IBCp: 5.6257kA
#              15 - IBC: 5.6257kA
#              16 - neLTS: 6.908010^{19} m^{-2}
#              17 - Wkin: 566.6392kJ
#              18 - tauE: 0.1102s
#              19 - |ne|L: 5.3485m^{-3}
#              20 - tauEISS04: 0.1515s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06 (params: 0.3          0.2         0.26           15)
#               2 - T_e (TS) fitted with GP06u* (params: 0.3           2           4)
#               3 - n_e (TS) fitted with GP08 (params: 0.8           3           8)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.16456000 NaN NaN 36.38600000 0.00000000 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 38.64500000 0.00000000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 40.90100000 0.00000000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 43.15500000 0.00000000 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 45.40600000 0.00000000 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 47.65400000 0.00000000 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 49.89900000 0.00000000 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 52.14200000 0.00000000 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 54.38100000 0.00000000 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 56.61700000 0.00000000 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 58.85100000 0.00000000 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 61.08200000 0.00000000 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 63.31000000 0.00000000 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 65.53500000 0.00000000 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 67.75800000 0.00000000 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 69.97700000 0.00000000 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 72.19500000 0.00000000 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 74.41000000 0.00000000 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 76.62300000 0.00000000 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 78.83500000 0.00000000 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 81.04400000 0.00000000 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 83.25200000 0.00000000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 85.46000000 0.00000000 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 87.66600000 0.00000000 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 89.87100000 0.00000000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 92.07700000 0.00000000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 94.28300000 0.00000000 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 96.49100000 0.00000000 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 98.69900000 0.00000000 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 100.91000000 0.00000000 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 103.12000000 0.00000000 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 105.34000000 0.00000000 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 107.56000000 0.00000000 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 109.78000000 0.00000000 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 112.01000000 0.00000000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 65: V,m^3 (m^3)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} V/m^3  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.01173200 0.00000000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.04692800 0.00000000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.10558000 0.00000000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.18770000 0.00000000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.29326000 0.00000000 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.42227000 0.00000000 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.57470000 0.00000000 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.75056000 0.00000000 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.94982000 0.00000000 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 1.17250000 0.00000000 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 1.41850000 0.00000000 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 1.68790000 0.00000000 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 1.98060000 0.00000000 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 2.29670000 0.00000000 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 2.63600000 0.00000000 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 2.99860000 0.00000000 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 3.38450000 0.00000000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 3.79350000 0.00000000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 4.22580000 0.00000000 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 4.68120000 0.00000000 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 5.15980000 0.00000000 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 5.66140000 0.00000000 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 6.18620000 0.00000000 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 6.73400000 0.00000000 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 7.30480000 0.00000000 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 7.89860000 0.00000000 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 8.51530000 0.00000000 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 9.15500000 0.00000000 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 9.81760000 0.00000000 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 10.50300000 0.00000000 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 11.21100000 0.00000000 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 11.94300000 0.00000000 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 12.69600000 0.00000000 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 13.47300000 0.00000000 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 14.27300000 0.00000000 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 15.09500000 0.00000000 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 15.94000000 0.00000000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 16.80700000 0.00000000 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 17.69800000 0.00000000 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 18.61100000 0.00000000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 19.54600000 0.00000000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 20.50500000 0.00000000 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 21.48600000 0.00000000 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 22.48900000 0.00000000 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 23.51600000 0.00000000 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 24.56500000 0.00000000 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 25.63700000 0.00000000 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 26.73200000 0.00000000 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 27.85000000 0.00000000 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 28.99000000 0.00000000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 66: V,m^3 (m^3)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} V/m^3  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.01173200 0.00000000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.04692800 0.00000000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.10558000 0.00000000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.18770000 0.00000000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.29326000 0.00000000 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.42227000 0.00000000 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.57470000 0.00000000 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.75056000 0.00000000 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.94982000 0.00000000 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 1.17250000 0.00000000 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 1.41850000 0.00000000 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 1.68790000 0.00000000 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 1.98060000 0.00000000 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 2.29670000 0.00000000 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 2.63600000 0.00000000 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 2.99860000 0.00000000 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 3.38450000 0.00000000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 3.79350000 0.00000000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 4.22580000 0.00000000 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 4.68120000 0.00000000 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 5.15980000 0.00000000 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 5.66140000 0.00000000 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 6.18620000 0.00000000 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 6.73400000 0.00000000 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 7.30480000 0.00000000 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 7.89860000 0.00000000 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 8.51530000 0.00000000 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 9.15500000 0.00000000 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 9.81760000 0.00000000 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 10.50300000 0.00000000 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 11.21100000 0.00000000 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 11.94300000 0.00000000 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 12.69600000 0.00000000 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 13.47300000 0.00000000 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 14.27300000 0.00000000 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 15.09500000 0.00000000 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 15.94000000 0.00000000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 16.80700000 0.00000000 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 17.69800000 0.00000000 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 18.61100000 0.00000000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 19.54600000 0.00000000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 20.50500000 0.00000000 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 21.48600000 0.00000000 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 22.48900000 0.00000000 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 23.51600000 0.00000000 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 24.56500000 0.00000000 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 25.63700000 0.00000000 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 26.73200000 0.00000000 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 27.85000000 0.00000000 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 28.99000000 0.00000000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 67: beta (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \beta/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 1.90060000 0.16905000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 1.89950000 0.16855000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 1.89310000 0.16545000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 1.88270000 0.16155000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 1.86820000 0.15670000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 1.84970000 0.15110000 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 1.82720000 0.14460000 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 1.80070000 0.13750000 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 1.77040000 0.13010000 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 1.73630000 0.12255000 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 1.69840000 0.11485000 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 1.65730000 0.10825000 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 1.61270000 0.10285000 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 1.56510000 0.09865000 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 1.51460000 0.09530000 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 1.46150000 0.09285000 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 1.40610000 0.09140000 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 1.34880000 0.09065000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 1.28980000 0.09010000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 1.22970000 0.08985000 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 1.16890000 0.08970000 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 1.10760000 0.08915000 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 1.04640000 0.08843500 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 0.98571000 0.08715500 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 0.92590000 0.08550000 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 0.86735000 0.08327500 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 0.81041000 0.08059000 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 0.75536000 0.07750000 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 0.70244000 0.07408000 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 0.65184000 0.07049000 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 0.60365000 0.06685000 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 0.55791000 0.06331500 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 0.51461000 0.05995000 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 0.47367000 0.05685500 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 0.43496000 0.05394500 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 0.39834000 0.05114500 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.36362000 0.04840000 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.33064000 0.04557000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.29924000 0.04262500 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.26931000 0.03958000 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.24074000 0.03646500 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.21352000 0.03339000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.18765000 0.03042500 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.16321000 0.02760500 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.14027000 0.02488500 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.11898000 0.02215900 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.09943200 0.01934500 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.08176400 0.01646300 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.06606500 0.01367600 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.05239400 0.01124750 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.04077000 0.00937850 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 68: beta (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \beta/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 1.90060000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 1.89950000 0.00000000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 1.89310000 0.00000000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 1.88270000 0.00000000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 1.86820000 0.00000000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 1.84970000 0.00000000 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 1.82720000 0.00000000 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 1.80070000 0.00000000 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 1.77040000 0.00000000 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 1.73630000 0.00055000 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 1.69840000 0.00500000 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 1.65730000 0.00875000 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 1.61270000 0.01175000 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 1.56510000 0.01405000 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 1.51460000 0.01565000 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 1.46150000 0.01645000 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 1.40610000 0.01655000 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 1.34880000 0.01595000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 1.28980000 0.01245000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 1.22970000 0.00910000 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 1.16890000 0.00610000 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 1.10760000 0.00330000 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 1.04640000 0.00085000 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 0.98571000 0.00017000 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 0.92590000 0.00039000 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 0.86735000 0.00054000 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 0.81041000 0.00062000 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 0.75536000 0.00052500 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 0.70244000 0.00027000 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 0.65184000 0.00010000 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 0.60365000 0.00001000 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 0.55791000 0.00048000 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 0.51461000 0.00098000 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 0.47367000 0.00121000 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 0.43496000 0.00105000 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 0.39834000 0.00061500 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.36362000 0.00022500 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.33064000 0.00001500 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.29924000 0.00003500 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.26931000 0.00003500 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.24074000 0.00000000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.21352000 0.00002000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.18765000 0.00000500 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.16321000 0.00020500 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.14027000 0.00029500 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.11898000 0.00022000 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.09943200 0.00008950 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.08176400 0.00005550 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.06606500 0.00019500 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.05239400 0.00023000 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.04077000 0.00016500 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 69: roStar (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              8.0000s
#  data time:         7.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \rho^*/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00496830 0.00008140 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.00496770 0.00008100 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.00496410 0.00007845 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.00495790 0.00007540 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.00494910 0.00007165 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.00493770 0.00006720 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.00492360 0.00006215 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.00490690 0.00005665 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.00488740 0.00005095 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.00486510 0.00004525 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 0.00483990 0.00003970 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 0.00481170 0.00003500 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 0.00478040 0.00003125 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 0.00474590 0.00002850 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 0.00470800 0.00002710 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 0.00466680 0.00002690 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 0.00462200 0.00002770 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 0.00457360 0.00002945 NaN   0   0 NaN NaN 
