#################################################################
# created:  08-Jul-2020 09:54:31
# --------------------------------------------------------------
# program:       20181011.012
# PP:            143603
# UTC:           1539249569422392576 - 1539249584522392576
# name:          P6_4.5_3.5_2.5MW_NBI_20ms_5Hz_FB
# description:   
# sessionInfo:   
# comment:       Impurity transport at high-n X2
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 5901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Fuelling: DCH: Ar 2ms [BG023] FeedForward
#            5 - Heating: CDA: 3600.0kW
#            6 - Heating: CDA: 2.0159999999999316MJ
#            7 - Heating: CDA: 5.599998999999997s
#            8 - Heating: CDA: 
#            9 - Heating: CDA: 
#           10 - Magnetic field: ACM: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Diagnostics: DBB: 
#           15 - Diagnostics: DBB: 
#           16 - Heating: CBG: 4500.0kW
#           17 - Heating: CBG: 20.165534999999995MJ
#           18 - Heating: CBG: 6.0002s
#           19 - Heating: CBG: X2-mode
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Magnetic field: AAQ: 
#           29 - Experiment: : Physics
#           30 - Experiment: : Olaf Grulke
#           31 - Experiment: : S65
#           32 - Experiment: : Yevgen Kazakov
#           33 - Experiment: : Arturo Alonso
#           34 - Experiment: : anla_008
#           35 - Experiment: : anla_009
#           36 - Experiment: : rjose_001
#           37 - Experiment: : twegner_004
#           38 - Fuelling: QSQ: Ar
#           39 - Fuelling: QSQ: H2
#           40 - Magnetic field: AAE: KJM+252
#           41 - Magnetic field: AAE: 2-AA78-T1109
#           42 - Diagnostics: QSL Laser Blow-Off: Fe(Ti)
# 
# result:   ok
# 
# --------------------------------------------------------------
# timeSlice/ref:    /52
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181011.12
# requested by:     birger.buttenschoen@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - oliver.ford@ipp.mpg.de: CXRS
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and CXRS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (23) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         339
# 
# parameters:   1 - densityCorrectionFactor: 1.2245
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.4980
#               7 - R: 5.4940
#               8 - B: 2.6552
#               9 - iota23: 0.8973
#              10 - iotaa: 0.9644
#              11 - kappa: 5.1417
#              12 - betaTotal: 0.0069
#              13 - betaPeaking: 3.0486
#              14 - mirrorRatio: 0.0965
# 
# results:      1 - Zeff: 1.50931
#               2 - nc: 0.89811
#               3 - neL: 7.892610^{19} m^{-2}
#               4 - Wdia: 420.9205kJ
#               5 - PECH: 2465.0447kW
#               6 - Te0: 1.4780keV
#               7 - Ti0: 1.1484keV
#               8 - ne0: 6.472710^{19} m^{-3}
#               9 - Ip: -0.1647kA
#              10 - tauLRp: 3.8194s
#              11 - tauLRZ: 3.8194s
#              12 - tauLR: 3.8194s
#              13 - IBCp: -0.9151kA
#              14 - IBCp: -0.9151kA
#              15 - IBC: -0.9151kA
#              16 - neLTS: 7.877410^{19} m^{-2}
#              17 - Wkin: 388.2111kJ
#              18 - tauE: 0.1708s
#              19 - |ne|L: 6.0712m^{-3}
#              20 - tauEISS04: 0.2369s
# 
# fit:          1 - T_i (CXRS/CXRS&TS) fitted with GP06 (params: 0.7        0.18)
#               2 - T_e (TS/CXRS&TS) fitted with GP06 (params: 0.3         0.2)
#               3 - n_e (TS) fitted with GP08 (params: 0.8)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e () fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              4.4000s
#  data time:         4.3862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.06139800 NaN NaN 0.01683200 0.00000050 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.01649000 0.00000000 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.01606000 0.00000150 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.01553800 0.00008650 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.01491200 0.00034450 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.01417200 0.00053500 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.01331500 0.00066300 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.01237300 0.00073300 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.01136400 0.00075200 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.01031800 0.00072900 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.00925310 0.00067125 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.00819940 0.00055335 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.00718640 0.00038640 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.00623330 0.00025095 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.00535780 0.00014315 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.00457180 0.00005890 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.00388510 0.00000375 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.00329980 0.00003500 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.00280930 0.00005085 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00240580 0.00005540 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.00207920 0.00005165 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00182130 0.00003735 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00162080 0.00002260 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00146280 0.00000930 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00133700 0.00000360 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.00123310 0.00001315 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.00114180 0.00001760 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.00105390 0.00001705 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00096508 0.00000759 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00087133 0.00000223 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00077187 0.00000259 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00067110 0.00001711 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00057658 0.00002073 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00049042 0.00001493 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00042010 0.00000627 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00036498 0.00000059 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00032496 0.00000367 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00029798 0.00000507 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00028150 0.00000405 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00027340 0.00000182 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00027074 0.00000129 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00027063 0.00000530 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00026933 0.00000642 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00026264 0.00000467 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00024781 0.00000005 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 85: D22e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              4.4000s
#  data time:         4.3862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{22}^{e}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.07628800 0.01461150 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.07628500 0.01456850 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.07623100 0.01431650 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.07590800 0.01392900 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.07529300 0.01340050 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.07438300 0.01273650 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.07317500 0.01194750 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.07161100 0.01105250 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.06966300 0.01006950 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.06730700 0.00902150 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.06449900 0.00793750 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.06119500 0.00685300 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.05738800 0.00578900 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.05321700 0.00479350 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.04875700 0.00382950 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.04412900 0.00299500 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.03942400 0.00231750 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.03477400 0.00173400 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.03030900 0.00124550 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.02610700 0.00091600 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.02225500 0.00064650 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.01880800 0.00045900 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.01579800 0.00034400 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.01323000 0.00024350 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.01108800 0.00018750 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00933540 0.00013695 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.00792390 0.00010385 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00681210 0.00007870 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00594690 0.00005475 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00527020 0.00004100 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00473370 0.00002750 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.00429180 0.00001875 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.00390490 0.00001660 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.00353480 0.00001610 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00315960 0.00002535 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00276550 0.00003550 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00235280 0.00004650 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00193920 0.00005565 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00155530 0.00005850 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00121710 0.00005565 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00094842 0.00004897 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00074715 0.00003997 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00060591 0.00003122 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00051301 0.00002403 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00045680 0.00001837 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00042959 0.00001369 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00042198 0.00000995 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00042468 0.00000783 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00042522 0.00000921 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00040939 0.00001473 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00036709 0.00002335 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 86: D22e (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              4.4000s
#  data time:         4.3862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{22}^{e}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.07628800 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.07628500 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.07623100 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.07590800 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.07529300 0.00000000 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.07438300 0.00000000 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.07317500 0.00000050 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.07161100 0.00000250 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.06966300 0.00001150 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.06730700 0.00037200 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.06449900 0.00151150 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.06119500 0.00235850 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.05738800 0.00292300 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.05321700 0.00323350 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.04875700 0.00332100 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.04412900 0.00321850 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.03942400 0.00295950 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.03477400 0.00243700 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.03030900 0.00170000 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.02610700 0.00110250 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.02225500 0.00062700 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.01880800 0.00025750 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.01579800 0.00001550 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.01323000 0.00015350 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.01108800 0.00022200 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00933540 0.00024125 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.00792390 0.00022420 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.00681210 0.00016145 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.00594690 0.00009815 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.00527020 0.00004005 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.00473370 0.00001525 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.00429180 0.00005585 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.00390490 0.00007410 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.00353480 0.00007135 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00315960 0.00003195 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00276550 0.00000920 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00235280 0.00001070 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00193920 0.00007025 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00155530 0.00008315 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00121710 0.00005775 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00094842 0.00002366 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00074715 0.00000215 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00060591 0.00001219 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00051301 0.00001655 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00045680 0.00001319 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00042959 0.00000600 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00042198 0.00000426 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00042468 0.00001788 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00042522 0.00002188 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00040939 0.00001611 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00036709 0.00000005 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 87: D11i (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              4.4000s
#  data time:         4.3862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{11}^{i}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.03493200 0.00053950 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.03493800 0.00053850 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.03520500 0.00064950 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.03540500 0.00077900 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.03548200 0.00085550 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.03547400 0.00086200 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.03540800 0.00086500 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.03527500 0.00088350 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.03506700 0.00090000 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.03476800 0.00091850 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.03435300 0.00095450 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.03379800 0.00097500 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.03304400 0.00097050 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.03215600 0.00097550 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.03115300 0.00097250 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.03003800 0.00092350 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.02885100 0.00087850 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.02761100 0.00083900 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.02634500 0.00073000 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.02517300 0.00067400 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.02391600 0.00062400 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.02275600 0.00055400 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.02157600 0.00049900 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.02047100 0.00046750 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.01934100 0.00044100 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.01824900 0.00037550 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.01724000 0.00037050 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.01621300 0.00032500 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.01521500 0.00030800 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.01424600 0.00029900 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.01331000 0.00028600 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.01239800 0.00027350 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.01150600 0.00026400 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.01065800 0.00025650 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00984680 0.00024745 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00910450 0.00023985 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00838530 0.00023400 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00773210 0.00022475 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00711200 0.00021560 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00654780 0.00020690 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00606830 0.00019805 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00564400 0.00019115 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00527820 0.00018625 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00496730 0.00018350 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00470060 0.00018320 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00447330 0.00018675 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00427110 0.00019450 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00407980 0.00020290 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00388270 0.00021530 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00366640 0.00022935 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00342780 0.00024545 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 88: D11i (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              4.4000s
#  data time:         4.3862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{11}^{i}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.03493200 0.00000000 NaN   0   0 NaN NaN 
0.01023300 NaN NaN 0.03493800 0.00000000 NaN   0   0 NaN NaN 
0.02046600 NaN NaN 0.03520500 0.00000000 NaN   0   0 NaN NaN 
0.03069900 NaN NaN 0.03540500 0.00000000 NaN   0   0 NaN NaN 
0.04093200 NaN NaN 0.03548200 0.00000050 NaN   0   0 NaN NaN 
0.05116500 NaN NaN 0.03547400 0.00000100 NaN   0   0 NaN NaN 
0.06139800 NaN NaN 0.03540800 0.00000600 NaN   0   0 NaN NaN 
0.07163100 NaN NaN 0.03527500 0.00003450 NaN   0   0 NaN NaN 
0.08186400 NaN NaN 0.03506700 0.00019650 NaN   0   0 NaN NaN 
0.09209700 NaN NaN 0.03476800 0.00044650 NaN   0   0 NaN NaN 
0.10233000 NaN NaN 0.03435300 0.00040750 NaN   0   0 NaN NaN 
0.11256000 NaN NaN 0.03379800 0.00020750 NaN   0   0 NaN NaN 
0.12280000 NaN NaN 0.03304400 0.00000500 NaN   0   0 NaN NaN 
0.13303000 NaN NaN 0.03215600 0.00012600 NaN   0   0 NaN NaN 
0.14326000 NaN NaN 0.03115300 0.00020350 NaN   0   0 NaN NaN 
0.15350000 NaN NaN 0.03003800 0.00024100 NaN   0   0 NaN NaN 
0.16373000 NaN NaN 0.02885100 0.00026700 NaN   0   0 NaN NaN 
0.17396000 NaN NaN 0.02761100 0.00027050 NaN   0   0 NaN NaN 
0.18419000 NaN NaN 0.02634500 0.00016250 NaN   0   0 NaN NaN 
0.19443000 NaN NaN 0.02517300 0.00012800 NaN   0   0 NaN NaN 
0.20466000 NaN NaN 0.02391600 0.00006350 NaN   0   0 NaN NaN 
0.21489000 NaN NaN 0.02275600 0.00006850 NaN   0   0 NaN NaN 
0.22513000 NaN NaN 0.02157600 0.00013050 NaN   0   0 NaN NaN 
0.23536000 NaN NaN 0.02047100 0.00021700 NaN   0   0 NaN NaN 
0.24559000 NaN NaN 0.01934100 0.00015900 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.01824900 0.00008350 NaN   0   0 NaN NaN 
0.26606000 NaN NaN 0.01724000 0.00004800 NaN   0   0 NaN NaN 
0.27629000 NaN NaN 0.01621300 0.00002100 NaN   0   0 NaN NaN 
0.28652000 NaN NaN 0.01521500 0.00003800 NaN   0   0 NaN NaN 
0.29676000 NaN NaN 0.01424600 0.00002500 NaN   0   0 NaN NaN 
0.30699000 NaN NaN 0.01331000 0.00001050 NaN   0   0 NaN NaN 
0.31722000 NaN NaN 0.01239800 0.00004700 NaN   0   0 NaN NaN 
0.32746000 NaN NaN 0.01150600 0.00004350 NaN   0   0 NaN NaN 
0.33769000 NaN NaN 0.01065800 0.00002850 NaN   0   0 NaN NaN 
0.34792000 NaN NaN 0.00984680 0.00000650 NaN   0   0 NaN NaN 
0.35816000 NaN NaN 0.00910450 0.00001685 NaN   0   0 NaN NaN 
0.36839000 NaN NaN 0.00838530 0.00000940 NaN   0   0 NaN NaN 
0.37862000 NaN NaN 0.00773210 0.00000190 NaN   0   0 NaN NaN 
0.38885000 NaN NaN 0.00711200 0.00000295 NaN   0   0 NaN NaN 
0.39909000 NaN NaN 0.00654780 0.00000365 NaN   0   0 NaN NaN 
0.40932000 NaN NaN 0.00606830 0.00000140 NaN   0   0 NaN NaN 
0.41955000 NaN NaN 0.00564400 0.00000170 NaN   0   0 NaN NaN 
0.42979000 NaN NaN 0.00527820 0.00001445 NaN   0   0 NaN NaN 
0.44002000 NaN NaN 0.00496730 0.00001840 NaN   0   0 NaN NaN 
0.45025000 NaN NaN 0.00470060 0.00001185 NaN   0   0 NaN NaN 
0.46049000 NaN NaN 0.00447330 0.00000130 NaN   0   0 NaN NaN 
0.47072000 NaN NaN 0.00427110 0.00001030 NaN   0   0 NaN NaN 
0.48095000 NaN NaN 0.00407980 0.00002040 NaN   0   0 NaN NaN 
0.49118000 NaN NaN 0.00388270 0.00001765 NaN   0   0 NaN NaN 
0.50142000 NaN NaN 0.00366640 0.00000365 NaN   0   1 NaN NaN 
0.51165000 NaN NaN 0.00342780 0.00002120 NaN   0   1 NaN NaN 
# --------------------------------------------------------------
#  Profile 89: D12i (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              4.4000s
#  data time:         4.3862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{12}^{i}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
