#################################################################
# created:  07-Jul-2020 12:44:18
# --------------------------------------------------------------
# program:       20180927.024
# PP:            133726
# UTC:           1538044493634849024 - 1538044517734849024
# name:          ID17_2MW_ne_3.5_NBIblibs_15s
# description:   
# sessionInfo:   
# comment:       Configuration Scans (High Iota)
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 14901ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 57ms [BG015] FlowCtrl
#            4 - Heating: CDA: 3600.0kW
#            5 - Heating: CDA: 0.14399999999997135MJ
#            6 - Heating: CDA: 0.999998000000005s
#            7 - Heating: CDA: 
#            8 - Heating: CDA: 
#            9 - Diagnostics: DBB: 
#           10 - Diagnostics: DBB: 
#           11 - Diagnostics: DBB: 
#           12 - Diagnostics: DBB: 
#           13 - Diagnostics: DBB: 
#           14 - Heating: CBG: 2000.0kW
#           15 - Heating: CBG: 30.000199999999996MJ
#           16 - Heating: CBG: 15.0002s
#           17 - Heating: CBG: X2-mode
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Magnetic field: AAQ: 
#           27 - Experiment: : Physics
#           28 - Experiment: : Olaf Grulke
#           29 - Experiment: : S53
#           30 - Experiment: : Tamara Andreeva
#           31 - Experiment: : Marcin Jakubowski
#           32 - Experiment: : uhn_005
#           33 - Experiment: : tya_003
#           34 - Experiment: : sjamsa_010
#           35 - Experiment: : thomsen_005
#           36 - Experiment: : kbr_006
#           37 - Experiment: : daz_003
#           38 - Experiment: : daz_004
#           39 - Experiment: : cob_001
#           40 - Experiment: : fwa_008
#           41 - Fuelling: QSQ: Ar
#           42 - Magnetic field: AAE: FMM002+252
# 
# --------------------------------------------------------------
# timeSlice/ref:    /240
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20180927.25
# requested by:     tya@ipp.mpg.degeiger@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - dinklage@ipp.mpg.de: TS
# contributors:     (5) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (8) - dinklage@ipp.mpg.de: fit to data
# contributors:     (11) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (12) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (13) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (14) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (15) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (16) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (17) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (18) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (19) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (20) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (21) - andreas.pavone@ipp.mpg.de: ZEFF
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         278
# 
# parameters:   1 - densityCorrectionFactor: 1.2000
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5406
#               7 - R: 5.5118
#               8 - B: 2.3802
#               9 - iota23: 0.9476
#              10 - iotaa: 1.0562
#              11 - kappa: 6.1334
#              12 - betaTotal: 0.0044
#              13 - betaPeaking: 3.0392
#              14 - mirrorRatio: 0.0437
# 
# results:      1 - Zeff: 1.52241
#               2 - nc: 0.89551
#               3 - neL: 3.822510^{19} m^{-2}
#               4 - Wdia: 416.2080kJ
#               5 - PECH: 1974.5702kW
#               6 - Te0: 4.1567keV
#               7 - Ti0: 1.8104keV
#               8 - ne0: 2.634910^{19} m^{-3}
#               9 - Ip: 2.7714kA
#              10 - tauLRp: 13.4931s
#              11 - tauLRZ: 13.4931s
#              12 - tauLR: 13.4931s
#              13 - IBCp: 6.9104kA
#              14 - IBCp: 6.9104kA
#              15 - IBC: 6.9104kA
#              16 - neLTS: 3.250710^{19} m^{-2}
#              17 - Wkin: 371.5480kJ
#              18 - tauE: 0.2108s
#              19 - |ne|L: 2.9404m^{-3}
#              20 - tauEISS04: 0.2374s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06u (params: 0.6         0.3        0.32           3)
#               2 - T_e (TS) fitted with GP06u (params: 0.3           80)
#               3 - n_e (TS) fitted with GP08 (params: 0.5)
#               4 - n_i (TS) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.50099000 NaN NaN 0.02904200 0.00923650 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.02226500 0.00851950 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.01625600 0.00762850 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.01121800 0.00655050 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 93: D11imp1,m^2/s (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{11}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.01682200 0.00343400 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.01682200 0.00343150 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.01676500 0.00348450 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.01670500 0.00353550 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.01661300 0.00356050 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.01651800 0.00356800 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.01638700 0.00357300 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.01621800 0.00357800 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.01600500 0.00358800 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.01575000 0.00362450 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01540400 0.00365700 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01495500 0.00369400 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01436300 0.00370250 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.01362100 0.00374290 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.01275700 0.00383600 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.01173400 0.00391475 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.01045000 0.00406780 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.00884110 0.00373050 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.00666970 0.00281640 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.00604210 0.00139505 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.00591440 0.00063435 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.00579710 0.00058355 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.00569550 0.00054200 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.00560420 0.00050590 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00551950 0.00047465 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.00543550 0.00044610 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.00534670 0.00041990 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.00525530 0.00039495 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.00515390 0.00037555 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.00503890 0.00036185 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.00490880 0.00035865 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.00476110 0.00036495 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.00459400 0.00038135 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.00440930 0.00040455 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.00420430 0.00043000 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00398530 0.00045695 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00375100 0.00048010 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00350330 0.00049970 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00324450 0.00051220 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00297640 0.00051775 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00270220 0.00051490 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00242380 0.00050385 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00214480 0.00048540 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00186680 0.00046075 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00159390 0.00042870 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00133190 0.00039047 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00108790 0.00034858 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00086272 0.00030476 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00066403 0.00026066 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00049309 0.00021793 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00035339 0.00017783 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 94: D11imp1,m^2/s (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{11}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.01682200 0.00000350 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.01682200 0.00000350 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.01676500 0.00000400 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.01670500 0.00000800 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.01661300 0.00000900 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.01651800 0.00001300 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.01638700 0.00001950 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.01621800 0.00003000 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.01600500 0.00005400 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.01575000 0.00012500 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01540400 0.00022950 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01495500 0.00041000 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01436300 0.00053900 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.01362100 0.00059050 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.01275700 0.00053900 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.01173400 0.00046050 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.01045000 0.00031400 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.00884110 0.00002330 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.00666970 0.00013085 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.00604210 0.00005875 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.00591440 0.00006185 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.00579710 0.00006540 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.00569550 0.00006795 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.00560420 0.00006840 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00551950 0.00005345 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.00543550 0.00004210 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.00534670 0.00004670 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.00525530 0.00005560 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.00515390 0.00006730 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.00503890 0.00007710 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.00490880 0.00008945 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.00476110 0.00010365 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.00459400 0.00012035 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.00440930 0.00013475 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.00420430 0.00014720 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00398530 0.00015970 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00375100 0.00017310 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00350330 0.00018815 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00324450 0.00020625 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00297640 0.00023175 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00270220 0.00024235 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00242380 0.00024530 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00214480 0.00024910 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00186680 0.00025355 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00159390 0.00026295 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00133190 0.00026960 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00108790 0.00027225 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00086272 0.00026591 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00066403 0.00025110 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00049309 0.00022712 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00035339 0.00019356 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 95: D12imp1 (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{12}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.02324100 0.00519150 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.02323500 0.00518550 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.02291800 0.00523350 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.02258700 0.00524650 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.02228300 0.00525550 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.02200900 0.00524200 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.02168100 0.00522450 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.02128000 0.00520350 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.02080500 0.00518700 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.02026400 0.00522700 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01957700 0.00519750 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01875000 0.00511100 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01775600 0.00503350 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.01657900 0.00504950 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.01527100 0.00512550 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.01369300 0.00518890 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.01190200 0.00519400 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.00965210 0.00435670 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.00718070 0.00314230 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.00704330 0.00132565 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.00674540 0.00095285 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.00650780 0.00081060 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.00631270 0.00072175 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.00613970 0.00065155 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00598380 0.00059170 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.00583670 0.00054290 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.00569190 0.00050195 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.00554870 0.00046360 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.00540750 0.00043035 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.00525980 0.00040555 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.00510410 0.00039190 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.00493630 0.00038820 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.00475490 0.00039515 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.00455970 0.00041095 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.00434980 0.00043065 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00412860 0.00045290 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00389490 0.00047410 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00365180 0.00049275 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00340020 0.00050575 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00314060 0.00051270 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00287740 0.00051220 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00261200 0.00050655 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00234140 0.00049405 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00207100 0.00047370 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00180190 0.00044740 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00153920 0.00041565 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00128460 0.00037988 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00104420 0.00034202 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00082287 0.00030279 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00062388 0.00026042 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00045726 0.00021464 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 96: D12imp1 (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{12}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.02324100 0.00002350 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.02323500 0.00002400 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.02291800 0.00001600 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.02258700 0.00002200 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.02228300 0.00002600 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.02200900 0.00003350 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.02168100 0.00004750 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.02128000 0.00007100 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.02080500 0.00012700 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.02026400 0.00036950 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.01957700 0.00079750 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.01875000 0.00109400 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.01775600 0.00109500 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.01657900 0.00100100 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.01527100 0.00083800 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.01369300 0.00067150 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.01190200 0.00041750 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.00965210 0.00000320 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.00718070 0.00009855 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.00704330 0.00007080 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.00674540 0.00007475 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.00650780 0.00008370 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.00631270 0.00009125 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.00613970 0.00009330 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.00598380 0.00008775 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.00583670 0.00008105 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.00569190 0.00008280 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.00554870 0.00008880 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.00540750 0.00009325 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.00525980 0.00009985 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.00510410 0.00010845 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.00493630 0.00011935 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.00475490 0.00013310 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.00455970 0.00014440 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.00434980 0.00015345 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.00412860 0.00016250 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00389490 0.00017385 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00365180 0.00018545 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00340020 0.00020065 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00314060 0.00022725 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00287740 0.00023870 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00261200 0.00023745 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00234140 0.00023810 NaN   0   0 NaN NaN 
0.45835000 NaN NaN 0.00207100 0.00024260 NaN   0   0 NaN NaN 
0.46901000 NaN NaN 0.00180190 0.00025145 NaN   0   0 NaN NaN 
0.47967000 NaN NaN 0.00153920 0.00025975 NaN   0   0 NaN NaN 
0.49033000 NaN NaN 0.00128460 0.00026830 NaN   0   0 NaN NaN 
0.50099000 NaN NaN 0.00104420 0.00027325 NaN   0   0 NaN NaN 
0.51165000 NaN NaN 0.00082287 0.00026913 NaN   0   0 NaN NaN 
0.52231000 NaN NaN 0.00062388 0.00025592 NaN   0   0 NaN NaN 
0.53297000 NaN NaN 0.00045726 0.00023285 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 97: D21imp1 (m^2s^{-1})
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              13.0000s
#  data time:         12.9862s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} D_{21}^{imp}/m^2s^{-1}  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.04847300 0.01034250 NaN   0   0 NaN NaN 
0.01065900 NaN NaN 0.04846800 0.01033300 NaN   0   0 NaN NaN 
0.02131900 NaN NaN 0.04806600 0.01046000 NaN   0   0 NaN NaN 
0.03197800 NaN NaN 0.04764500 0.01054950 NaN   0   0 NaN NaN 
0.04263800 NaN NaN 0.04720300 0.01059600 NaN   0   0 NaN NaN 
0.05329700 NaN NaN 0.04678600 0.01059350 NaN   0   0 NaN NaN 
0.06395600 NaN NaN 0.04626200 0.01058400 NaN   0   0 NaN NaN 
0.07461600 NaN NaN 0.04560700 0.01057050 NaN   0   0 NaN NaN 
0.08527500 NaN NaN 0.04481400 0.01056900 NaN   0   0 NaN NaN 
0.09593500 NaN NaN 0.04389000 0.01066400 NaN   0   0 NaN NaN 
0.10659000 NaN NaN 0.04268400 0.01068350 NaN   0   0 NaN NaN 
0.11725000 NaN NaN 0.04118200 0.01065150 NaN   0   0 NaN NaN 
0.12791000 NaN NaN 0.03930100 0.01058750 NaN   0   0 NaN NaN 
0.13857000 NaN NaN 0.03701000 0.01066450 NaN   0   0 NaN NaN 
0.14923000 NaN NaN 0.03440700 0.01087950 NaN   0   0 NaN NaN 
0.15989000 NaN NaN 0.03129400 0.01106100 NaN   0   0 NaN NaN 
0.17055000 NaN NaN 0.02757700 0.01129550 NaN   0   0 NaN NaN 
0.18121000 NaN NaN 0.02291400 0.00995300 NaN   0   0 NaN NaN 
0.19187000 NaN NaN 0.01718500 0.00736650 NaN   0   0 NaN NaN 
0.20253000 NaN NaN 0.01610700 0.00341850 NaN   0   0 NaN NaN 
0.21319000 NaN NaN 0.01561700 0.00190450 NaN   0   0 NaN NaN 
0.22385000 NaN NaN 0.01520300 0.00168600 NaN   0   0 NaN NaN 
0.23451000 NaN NaN 0.01485600 0.00153450 NaN   0   0 NaN NaN 
0.24517000 NaN NaN 0.01454600 0.00141000 NaN   0   0 NaN NaN 
0.25583000 NaN NaN 0.01426300 0.00130350 NaN   0   0 NaN NaN 
0.26649000 NaN NaN 0.01399000 0.00121200 NaN   0   0 NaN NaN 
0.27714000 NaN NaN 0.01371200 0.00113200 NaN   0   0 NaN NaN 
0.28780000 NaN NaN 0.01343200 0.00105600 NaN   0   0 NaN NaN 
0.29846000 NaN NaN 0.01313800 0.00099400 NaN   0   0 NaN NaN 
0.30912000 NaN NaN 0.01281800 0.00094850 NaN   0   0 NaN NaN 
0.31978000 NaN NaN 0.01246700 0.00093000 NaN   0   0 NaN NaN 
0.33044000 NaN NaN 0.01207800 0.00093550 NaN   0   0 NaN NaN 
0.34110000 NaN NaN 0.01164600 0.00096750 NaN   0   0 NaN NaN 
0.35176000 NaN NaN 0.01117400 0.00101800 NaN   0   0 NaN NaN 
0.36242000 NaN NaN 0.01065600 0.00107590 NaN   0   0 NaN NaN 
0.37308000 NaN NaN 0.01010700 0.00113825 NaN   0   0 NaN NaN 
0.38374000 NaN NaN 0.00952130 0.00119430 NaN   0   0 NaN NaN 
0.39440000 NaN NaN 0.00890680 0.00124230 NaN   0   0 NaN NaN 
0.40506000 NaN NaN 0.00826700 0.00127410 NaN   0   0 NaN NaN 
0.41572000 NaN NaN 0.00760530 0.00128935 NaN   0   0 NaN NaN 
0.42638000 NaN NaN 0.00693060 0.00128450 NaN   0   0 NaN NaN 
0.43704000 NaN NaN 0.00624770 0.00126240 NaN   0   0 NaN NaN 
0.44769000 NaN NaN 0.00555850 0.00122220 NaN   0   0 NaN NaN 
