#################################################################
# created:  10-Jul-2020 11:34:36
# --------------------------------------------------------------
# program:       20181017.033
# PP:            149545
# UTC:           1539784334993392384 - 1539784353593392384
# name:          ID4_9.5s_55MJ_6MW_prefill_redux
# description:   divertor overload
# sessionInfo:   
# comment:       Divertor Overload
# tags:      1 - Fuelling: DCH: H2 [5, 5, 5, 5, 5]ms [BG011, BG015] FeedForward
#            2 - Fuelling: DCH: H2 9451ms [BG011] DensityCtrl
#            3 - Fuelling: DCH: H2 27ms [BG015] FlowCtrl
#            4 - Diagnostics: DBB: 
#            5 - Diagnostics: DBB: 
#            6 - Diagnostics: DBB: 
#            7 - Diagnostics: DBB: 
#            8 - Diagnostics: DBB: 
#            9 - Heating: CBG: 6070.0kW
#           10 - Heating: CBG: 56.02905350000001MJ
#           11 - Heating: CBG: 9.5002s
#           12 - Heating: CBG: X2-mode
#           13 - Heating: CBG: 
#           14 - Heating: CBG: 
#           15 - Heating: CBG: 
#           16 - Heating: CBG: 
#           17 - Heating: CBG: 
#           18 - Heating: CBG: 
#           19 - Heating: CBG: 
#           20 - Heating: CBG: 
#           21 - Heating: CBG: 
#           22 - Heating: CBG: 
#           23 - Heating: CBG: 
#           24 - Heating: CBG: 
#           25 - Heating: CBG: 
#           26 - Heating: CBG: 
#           27 - Heating: CBG: 
#           28 - Experiment: : Physics
#           29 - Experiment: : Rudolf Brakel
#           30 - Experiment: : S70
#           31 - Experiment: : Marcin Jakubowski
#           32 - Experiment: : Marcin Jakubowski
#           33 - Experiment: : jakubows_005
#           34 - Magnetic field: AAE: EJM+252
#           35 - Magnetic field: AAE: 2-AA78-T1112
# 
# --------------------------------------------------------------
# timeSlice/ref:    /242
# version (status):  (4.1)
# logbook:          https://w7x-logbook.ipp-hgw.mpg.de/log.html?id=XP_20181017.33
# requested by:     dinklage@ipp.mpg.deaxel.koenies@ipp.mpg.dechristoph.slaby@ipp.mpg.de
# processed by:     dinklage@ipp.mpg.de
# contributors:     (1) - geiger@ipp.mpg.de: equilibrium
# contributors:     (2) - golo.fuchert@ipp.mpg.de: TS
# contributors:     (3) - npablant@pppl.gov: XICS
# contributors:     (4) - vecsei.miklos@energia.mta.hu: AM Beam
# contributors:     (5) - dinklage@ipp.mpg.de: TS
# contributors:     (6) - dinklage@ipp.mpg.de: TS and Zeff
# contributors:     (7) - dinklage@ipp.mpg.de: TS and Zeff and XICS
# contributors:     (9) - dinklage@ipp.mpg.de: fit to data
# contributors:     (12) - dinklage@ipp.mpg.de: calculated from ne fit and Zeff
# contributors:     (13) - dinklage@ipp.mpg.de: n_e and T_e fits
# contributors:     (14) - dinklage@ipp.mpg.de: n_i and T_i fits
# contributors:     (15) - dinklage@ipp.mpg.de: p_e and p_i fits
# contributors:     (16) - hakan.smith@ipp.mpg.de, dinklage@ipp.mpg.de: Hakan
# contributors:     (17) - yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de: NTSS
# contributors:     (18) - kian.rahbarnia@ipp.mpg.de: WDIA
# contributors:     (19) - torsten.stange@ipp.mpg.de, heinrich.laqua@ipp.mpg.de: P_ECRH
# contributors:     (20) - knauer@ipp.mpg.de, jakob.brunner@ipp.mpg.de: IF
# contributors:     (21) - ulrich.neuner@ipp.mpg.de: IP
# contributors:     (22) - udo.hoefel@ipp.mpg.de, hirsch@ipp.mpg.de: ECE
# 
# configID:         168
# 
# parameters:   1 - densityCorrectionFactor: 1.3800
#               2 - ThomsonVersion: 10.0000
#               3 - LaserID: 3.0000
#               4 - Z: 1.0000
#               5 - Zimp: 6.0000
#               6 - a: 0.5160
#               7 - R: 5.5155
#               8 - B: 3.2001
#               9 - iota23: 0.8903
#              10 - iotaa: 0.9687
#              11 - kappa: 5.7301
#              12 - betaTotal: 0.0033
#              13 - betaPeaking: 3.0303
#              14 - mirrorRatio: 0.0408
# 
# results:      1 - Zeff: 1.70001
#               2 - nc: 0.86001
#               3 - neL: 6.047310^{19} m^{-2}
#               4 - Wdia: 598.1902kJ
#               5 - PECH: 5829.7754kW
#               6 - Te0: 4.5262keV
#               7 - Ti0: 1.6845keV
#               8 - ne0: 4.516310^{19} m^{-3}
#               9 - Ip: 3.0150kA
#              10 - tauLRp: 12.6788s
#              11 - tauLRZ: 12.6788s
#              12 - tauLR: 12.6788s
#              13 - IBCp: 9.7126kA
#              14 - IBCp: 9.7126kA
#              15 - IBC: 9.7126kA
#              16 - neLTS: 5.912110^{19} m^{-2}
#              17 - Wkin: 578.7183kJ
#              18 - tauE: 0.1026s
#              19 - |ne|L: 4.6518m^{-3}
#              20 - tauEISS04: 0.1381s
# 
# fit:          1 - T_i (XICS and TS) fitted with GP06 (params: 0.3          0.2         0.26           15)
#               2 - T_e (TS) fitted with GP06u* (params: 0.3           2           4)
#               3 - n_e (TS/AM) fitted with GP06u* (params: 0.3        0.25        0.25           3)
#               4 - n_i (asForNeCorrectedForZeff) fitted with asForNeCorrectedForZeff (params: )
#               5 - p_e (TS) fitted with n_e*T_e (params: )
#               6 - p_i () fitted with n_i*T_i (params: )
#               7 - p () fitted with p_e+p_i (params: )
# 
# --------------------------------------------------------------
#  Profile 1: T_e (keV)
#  TS (raw) golo.fuchert@ipp.mpg.de
#  time:              3.0000s
#  data time:         2.9872s
#  number of slices:  1
#  parameter:         version: 10
#                     laser id: 3
# channel number/1 dx  sx  channel number T_e/keV  dy    sy outlier outside HFS upperHalf
0.41140000 NaN NaN 0.91437000 0.00000000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.91887000 0.00000000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.92360000 0.00000000 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.92856000 0.00000000 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.93374000 0.00000000 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.93913000 0.00000000 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.94473000 0.00000000 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.95056000 0.00000000 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.95660000 0.00000000 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.96291000 0.00000000 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.96961000 0.00000000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 67: iotaCF+BC (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.0000s
#  data time:         2.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \iota/(2\pi)/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.86321000 0.00408000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.85955000 0.00103000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.86028000 0.00148500 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.86128000 0.00200500 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.86251000 0.00254500 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.86397000 0.00313500 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.86569000 0.00375500 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.86768000 0.00438500 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.86992000 0.00498000 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.87239000 0.00554000 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 0.87503000 0.00600500 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 0.87776000 0.00629500 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 0.88056000 0.00639500 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 0.88332000 0.00636500 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 0.88600000 0.00624000 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 0.88857000 0.00604000 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 0.89106000 0.00578000 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 0.89351000 0.00549000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 0.89590000 0.00523000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 0.89819000 0.00504500 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 0.90030000 0.00495000 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 0.90224000 0.00492500 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 0.90397000 0.00494500 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 0.90550000 0.00500000 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 0.90685000 0.00506000 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 0.90805000 0.00512500 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 0.90911000 0.00516500 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 0.91009000 0.00518500 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 0.91102000 0.00518000 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 0.91198000 0.00514500 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 0.91298000 0.00508500 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 0.91410000 0.00501500 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 0.91537000 0.00492500 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 0.91682000 0.00482500 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 0.91848000 0.00473500 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 0.92038000 0.00464500 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.92252000 0.00456500 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.92491000 0.00449000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.92756000 0.00442000 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.93047000 0.00435500 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.93364000 0.00429000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.93708000 0.00422500 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.94078000 0.00415500 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.94476000 0.00409500 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.94902000 0.00402500 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.95356000 0.00396500 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.95839000 0.00391500 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.96352000 0.00387500 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.96893000 0.00384500 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.97467000 0.00384000 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.98084000 0.00389000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 68: iotaCF+BC (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.0000s
#  data time:         2.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \iota/(2\pi)/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.86321000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.85955000 0.00000000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.86028000 0.00000000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.86128000 0.00000000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.86251000 0.00000000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.86397000 0.00000000 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.86569000 0.00000500 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.86768000 0.00000500 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.86992000 0.00004500 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.87239000 0.00035000 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 0.87503000 0.00089500 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 0.87776000 0.00133000 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 0.88056000 0.00151000 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 0.88332000 0.00152000 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 0.88600000 0.00141500 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 0.88857000 0.00123500 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 0.89106000 0.00100500 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 0.89351000 0.00068500 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 0.89590000 0.00027000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 0.89819000 0.00011500 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 0.90030000 0.00040000 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 0.90224000 0.00061000 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 0.90397000 0.00072500 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 0.90550000 0.00073500 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 0.90685000 0.00070000 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 0.90805000 0.00064500 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 0.90911000 0.00059500 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 0.91009000 0.00054500 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 0.91102000 0.00050500 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 0.91198000 0.00046500 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 0.91298000 0.00042500 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 0.91410000 0.00040000 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 0.91537000 0.00037500 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 0.91682000 0.00034500 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 0.91848000 0.00032000 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 0.92038000 0.00029000 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.92252000 0.00027000 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.92491000 0.00025000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.92756000 0.00023500 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.93047000 0.00022500 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.93364000 0.00022000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.93708000 0.00021000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.94078000 0.00020000 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.94476000 0.00018500 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.94902000 0.00017500 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.95356000 0.00017000 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.95839000 0.00016500 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.96352000 0.00015500 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.96893000 0.00015000 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.97467000 0.00014500 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.98084000 0.00013500 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 69: iota+Itor (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.0000s
#  data time:         2.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \iota/(2\pi)/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.84694000 0.00361000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.84769000 0.00341000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.84847000 0.00292000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.84955000 0.00236000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.85089000 0.00176000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.85250000 0.00110500 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.85439000 0.00040500 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.85658000 0.00031000 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.85904000 0.00101000 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.86175000 0.00167500 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 0.86465000 0.00225500 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 0.86767000 0.00266000 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 0.87076000 0.00288500 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 0.87382000 0.00297000 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 0.87681000 0.00296500 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 0.87969000 0.00288000 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 0.88250000 0.00273500 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 0.88527000 0.00256000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 0.88798000 0.00241000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 0.89059000 0.00233500 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 0.89302000 0.00235500 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 0.89527000 0.00243500 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 0.89732000 0.00256500 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 0.89915000 0.00271500 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 0.90080000 0.00288500 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 0.90228000 0.00304500 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 0.90362000 0.00318000 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 0.90487000 0.00329500 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 0.90606000 0.00338000 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 0.90726000 0.00343500 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 0.90849000 0.00345500 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 0.90983000 0.00346000 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 0.91131000 0.00344500 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 0.91295000 0.00342000 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 0.91480000 0.00339000 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 0.91687000 0.00337000 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.91918000 0.00334500 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.92173000 0.00333000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.92453000 0.00331500 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.92758000 0.00329500 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.93088000 0.00328000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.93444000 0.00326000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.93826000 0.00323500 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.94236000 0.00321500 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.94673000 0.00319000 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.95137000 0.00316500 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.95630000 0.00315000 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.96152000 0.00314000 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.96702000 0.00314500 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.97284000 0.00317000 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.97909000 0.00324500 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 70: iota+Itor (1)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.0000s
#  data time:         2.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} \iota/(2\pi)/1  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.84694000 0.00023500 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 0.84769000 0.00023000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 0.84847000 0.00022500 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 0.84955000 0.00022500 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 0.85089000 0.00022500 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 0.85250000 0.00022000 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 0.85439000 0.00022000 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 0.85658000 0.00021500 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 0.85904000 0.00025500 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 0.86175000 0.00055500 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 0.86465000 0.00110500 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 0.86767000 0.00154500 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 0.87076000 0.00173500 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 0.87382000 0.00175500 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 0.87681000 0.00166000 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 0.87969000 0.00149000 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 0.88250000 0.00126000 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 0.88527000 0.00094000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 0.88798000 0.00052500 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 0.89059000 0.00013000 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 0.89302000 0.00016500 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 0.89527000 0.00038500 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 0.89732000 0.00051000 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 0.89915000 0.00054000 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 0.90080000 0.00051000 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 0.90228000 0.00047000 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 0.90362000 0.00042500 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 0.90487000 0.00039000 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 0.90606000 0.00035500 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 0.90726000 0.00032000 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 0.90849000 0.00029500 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 0.90983000 0.00027500 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 0.91131000 0.00026000 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 0.91295000 0.00024000 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 0.91480000 0.00021500 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 0.91687000 0.00019000 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 0.91918000 0.00017500 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 0.92173000 0.00016000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 0.92453000 0.00015000 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 0.92758000 0.00014500 NaN   0   0 NaN NaN 
0.41140000 NaN NaN 0.93088000 0.00014000 NaN   0   0 NaN NaN 
0.42169000 NaN NaN 0.93444000 0.00014000 NaN   0   0 NaN NaN 
0.43197000 NaN NaN 0.93826000 0.00013000 NaN   0   0 NaN NaN 
0.44225000 NaN NaN 0.94236000 0.00012000 NaN   0   0 NaN NaN 
0.45254000 NaN NaN 0.94673000 0.00011500 NaN   0   0 NaN NaN 
0.46282000 NaN NaN 0.95137000 0.00011000 NaN   0   0 NaN NaN 
0.47311000 NaN NaN 0.95630000 0.00010500 NaN   0   0 NaN NaN 
0.48340000 NaN NaN 0.96152000 0.00010000 NaN   0   0 NaN NaN 
0.49368000 NaN NaN 0.96702000 0.00010000 NaN   0   0 NaN NaN 
0.50397000 NaN NaN 0.97284000 0.00009500 NaN   0   0 NaN NaN 
0.51425000 NaN NaN 0.97909000 0.00009000 NaN   0   0 NaN NaN 
# --------------------------------------------------------------
#  Profile 71: dV/dr,m^2 (m^2)
#  NTSS (modelling) yurij.turkin@ipp.mpg.de, dinklage@ipp.mpg.de
#  time:              3.0000s
#  data time:         2.9872s
#  number of slices:  1
# r_{eff}/m dx  sx  r_{eff} dV/dr/m^2  dy    sy outlier outside HFS upperHalf
0.00000000 NaN NaN 0.00000000 0.00000000 NaN   0   0 NaN NaN 
0.01028500 NaN NaN 2.28140000 0.01215000 NaN   0   0 NaN NaN 
0.02057000 NaN NaN 4.56260000 0.02425000 NaN   0   0 NaN NaN 
0.03085500 NaN NaN 6.84350000 0.03645000 NaN   0   0 NaN NaN 
0.04114000 NaN NaN 9.12390000 0.04865000 NaN   0   0 NaN NaN 
0.05142500 NaN NaN 11.40400000 0.06100000 NaN   0   0 NaN NaN 
0.06171000 NaN NaN 13.68200000 0.07300000 NaN   0   0 NaN NaN 
0.07199500 NaN NaN 15.96000000 0.08550000 NaN   0   0 NaN NaN 
0.08228000 NaN NaN 18.23700000 0.09750000 NaN   0   0 NaN NaN 
0.09256500 NaN NaN 20.51200000 0.10950000 NaN   0   0 NaN NaN 
0.10285000 NaN NaN 22.78500000 0.12150000 NaN   0   0 NaN NaN 
0.11314000 NaN NaN 25.05700000 0.13350000 NaN   0   0 NaN NaN 
0.12342000 NaN NaN 27.32700000 0.14550000 NaN   0   0 NaN NaN 
0.13370000 NaN NaN 29.59500000 0.15800000 NaN   0   0 NaN NaN 
0.14399000 NaN NaN 31.86100000 0.16950000 NaN   0   0 NaN NaN 
0.15428000 NaN NaN 34.12500000 0.18200000 NaN   0   0 NaN NaN 
0.16456000 NaN NaN 36.38600000 0.19350000 NaN   0   0 NaN NaN 
0.17485000 NaN NaN 38.64500000 0.20550000 NaN   0   0 NaN NaN 
0.18513000 NaN NaN 40.90100000 0.21700000 NaN   0   0 NaN NaN 
0.19542000 NaN NaN 43.15500000 0.22950000 NaN   0   0 NaN NaN 
0.20570000 NaN NaN 45.40600000 0.24100000 NaN   0   0 NaN NaN 
0.21598000 NaN NaN 47.65400000 0.25250000 NaN   0   0 NaN NaN 
0.22627000 NaN NaN 49.89900000 0.26450000 NaN   0   0 NaN NaN 
0.23655000 NaN NaN 52.14200000 0.27600000 NaN   0   0 NaN NaN 
0.24684000 NaN NaN 54.38100000 0.28750000 NaN   0   0 NaN NaN 
0.25712000 NaN NaN 56.61700000 0.29900000 NaN   0   0 NaN NaN 
0.26741000 NaN NaN 58.85100000 0.31050000 NaN   0   0 NaN NaN 
0.27770000 NaN NaN 61.08200000 0.32250000 NaN   0   0 NaN NaN 
0.28798000 NaN NaN 63.31000000 0.33400000 NaN   0   0 NaN NaN 
0.29827000 NaN NaN 65.53500000 0.34550000 NaN   0   0 NaN NaN 
0.30855000 NaN NaN 67.75800000 0.35750000 NaN   0   0 NaN NaN 
0.31883000 NaN NaN 69.97700000 0.36800000 NaN   0   0 NaN NaN 
0.32912000 NaN NaN 72.19500000 0.38000000 NaN   0   0 NaN NaN 
0.33941000 NaN NaN 74.41000000 0.39100000 NaN   0   0 NaN NaN 
0.34969000 NaN NaN 76.62300000 0.40250000 NaN   0   0 NaN NaN 
0.35998000 NaN NaN 78.83500000 0.41450000 NaN   0   0 NaN NaN 
0.37026000 NaN NaN 81.04400000 0.42550000 NaN   0   0 NaN NaN 
0.38054000 NaN NaN 83.25200000 0.43700000 NaN   0   0 NaN NaN 
0.39083000 NaN NaN 85.46000000 0.44950000 NaN   0   0 NaN NaN 
0.40112000 NaN NaN 87.66600000 0.46050000 NaN   0   0 NaN NaN 
